KEY,AggLoadID,AggTotalRev,AggLdCost,AggLdMiles,AggOrgZip,AggDstZip,MARGIN_RANK
SICRIV_62561_15095,933244,1616,1015,545,625,150,3
SICRIV_62561_15095,936359,1616,1015,545,625,150,4
SICRIV_62561_15095,933250,1616,1015,545,625,150,5
SICRIV_62561_15095,933248,1616,1015,545,625,150,6
SICRIV_62561_15095,933245,1616,1015,545,625,150,7
SICRIV_62561_25262,930032,1219,835,456,625,252,1
SICRIV_62561_25262,936801,1219,835,456,625,252,2
SICRIV_62561_42420,932185,800,485,220,625,424,1
SICRIV_62561_43207,932803,990,704,370,625,432,1
SICRIV_62561_44683,936631,1211,856,465,625,446,1
SICRIV_62561_46774,932755,895,539,286,625,467,1
SICRIV_63010_62561,930591,425,200,104,630,625,1
SICRIV_63166_62561,936178,425,215,104,631,625,1
SICRIV_63166_62561,934243,425,215,104,631,625,2
SICRIV_63166_62561,932162,425,215,104,631,625,3
SICRIV_63376_62561,929304,425,239,123,633,625,1
SICRIV_64081_62561,931292,682,622,312,640,625,1
SICRIV_64081_62561,934006,682,622,312,640,625,2
SICRIV_75220_62561,934772,1165,1372,734,752,625,1
TRUOFA_18109_63366,931421,1605,1695,871,181,633,1
TRUOFA_18109_63366,934254,1605,1695,871,181,633,2
TRUOFA_18109_63366,932122,1605,1695,871,181,633,3
TRUOFA_18109_63366,928606,1605,1695,871,181,633,4
TRUOFA_37050_63366,931074,802,558,299,370,633,1
WABNAP_45373_47901,929450,548,348,156,453,479,1
WABNAP_46528_30223,933575,1656,1283,691,465,302,1
WABNAP_47905_17013,933572,1509,1216,573,479,170,1
WALBLU_15238_62450,931262,864,1010,497,152,624,1
WALBLU_15238_62450,931566,864,1010,497,152,624,2
WALBLU_15238_62450,929417,864,1010,497,152,624,3
WALBLU_15238_62450,929886,864,1010,497,152,624,4
WALBLU_15238_62450,930598,864,1010,497,152,624,5
WALBLU_15238_62450,930904,864,1010,497,152,624,6
WALBLU_15238_62450,933087,864,1010,497,152,624,7
WALBLU_15238_62450,928730,864,1010,497,152,624,8
WALBLU_15238_62450,928394,864,1010,497,152,624,9
WALBLU_15238_62450,932360,864,1010,497,152,624,10
WALBLU_15238_62450,932359,864,1010,497,152,624,11
WALBLU_15238_62450,929114,864,1010,497,152,624,12
WALBLU_15238_62450,928006,864,1010,497,152,624,13
WALBLU_17013_47274,928333,843,1151,534,170,472,1
WALBLU_17013_47274,932639,843,1151,534,170,472,2
WALBLU_17013_47274,929730,843,1151,534,170,472,3
WALBLU_17013_47274,928215,843,1151,534,170,472,4
WALBLU_17013_47274,933385,843,1151,534,170,472,5
WALBLU_17013_47274,929593,843,1151,534,170,472,6
WALBLU_17013_61362,931601,1174,1711,717,170,613,1
WALBLU_17038_47274,930071,879,1240,576,170,472,1
WALBLU_17038_47274,930207,879,1240,576,170,472,2
WALBLU_17038_47274,930839,879,1240,576,170,472,3
WALBLU_17038_47274,929790,879,1240,576,170,472,4
WALBLU_17038_47274,930550,879,1240,576,170,472,5
WALBLU_17038_47274,930549,879,1240,576,170,472,6
WALBLU_17038_47274,929535,879,1240,576,170,472,7
WALBLU_17038_47274,930548,879,1240,576,170,472,8
WALBLU_17044_46055,930063,837,969,495,170,460,1
WALBLU_17044_46055,929789,837,969,495,170,460,2
WALBLU_17044_46055,928650,837,969,495,170,460,3
WALBLU_17044_47274,932015,833,1058,516,170,472,1
WALBLU_17044_47274,929454,833,1058,516,170,472,2
WALBLU_17044_47274,928348,833,1058,516,170,472,3
WALBLU_17044_47274,932180,833,1058,516,170,472,4
WALBLU_17044_47274,932060,833,1058,516,170,472,5
WALBLU_17044_47274,932325,833,1058,516,170,472,6
WALBLU_17044_47274,929112,833,1058,516,170,472,6
WALBLU_17044_47274,928128,833,1058,516,170,472,8
WALBLU_17044_47274,932641,833,1058,516,170,472,9
WALBLU_17044_47274,932884,833,1058,516,170,472,10
WALBLU_17044_47274,928598,833,1058,516,170,472,11
WALBLU_17044_47274,928910,833,1058,516,170,472,12
WALBLU_17044_47274,932765,833,1058,516,170,472,13
WALBLU_17044_47274,929728,833,1058,516,170,472,14
WALBLU_17044_47274,928012,833,1058,516,170,472,15
WALBLU_17044_47274,930210,833,1058,516,170,472,16
WALBLU_17044_47274,930180,833,1058,516,170,472,17
WALBLU_17044_47274,933088,833,1058,516,170,472,18
WALBLU_17044_47274,928130,833,1058,516,170,472,19
WALBLU_17044_47274,930041,833,1058,516,170,472,20
WALBLU_17044_47274,933123,833,1058,516,170,472,21
WALBLU_17331_46055,935064,942,1088,538,173,460,1
WALBLU_17401_43123,929970,675,883,390,174,431,1
WALBLU_17401_43123,929973,675,883,390,174,431,2
WALBLU_17401_43123,931722,675,883,390,174,431,3
WALBLU_17401_43123,929452,675,883,390,174,431,4
WALBLU_17401_43123,931721,675,883,390,174,431,4
WALBLU_17401_43123,933120,675,883,390,174,431,6
WALBLU_17401_43123,935290,675,883,390,174,431,7
WALBLU_17401_43123,935288,675,883,390,174,431,8
WALBLU_17401_43123,928373,675,883,390,174,431,9
WALBLU_17401_43123,935459,675,883,390,174,431,10
WALBLU_17401_43123,935060,675,883,390,174,431,11
WALBLU_17401_43123,929971,675,883,390,174,431,12
WALBLU_17401_43123,931522,675,883,390,174,431,13
WALBLU_17401_43123,936706,675,883,390,174,431,14
WALBLU_17401_43123,935061,675,883,390,174,431,15
WALBLU_17401_43123,930099,675,883,390,174,431,16
WALBLU_17401_43123,934590,675,883,390,174,431,17
WALBLU_17401_43123,934271,675,883,390,174,431,18
WALBLU_17401_43123,934589,675,883,390,174,431,19
WALBLU_17401_43123,935289,675,883,390,174,431,20
WALBLU_17401_43123,936705,675,883,390,174,431,21
WALBLU_17401_43123,932372,675,883,390,174,431,21
WALBLU_17401_43123,936349,675,883,390,174,431,23
WALBLU_17401_43123,934136,675,883,390,174,431,24
WALBLU_17401_43123,934936,675,883,390,174,431,25
WALBLU_17401_43123,934272,675,883,390,174,431,26
WALBLU_17401_43123,931723,675,883,390,174,431,27
WALBLU_17401_43123,934591,675,883,390,174,431,28
WALBLU_17401_43123,930100,675,883,390,174,431,29
WALBLU_17401_43123,936348,675,883,390,174,431,30
WALBLU_17401_43123,933119,675,883,390,174,431,31
WALBLU_17401_43123,934805,675,883,390,174,431,32
WALBLU_17402_43160,930508,751,1014,414,174,431,1
WALBLU_17402_43160,930200,751,1014,414,174,431,2
WALBLU_17402_43160,933085,751,1014,414,174,431,3
WALBLU_17402_43160,930324,751,1014,414,174,431,4
WALBLU_17402_43160,928908,751,1014,414,174,431,5
WALBLU_17407_47274,928131,855,1256,565,174,472,1
WALBLU_17407_47274,929053,855,1256,565,174,472,2
WALBLU_17407_47274,928797,855,1256,565,174,472,3
WALBLU_17407_47274,930021,855,1256,565,174,472,4
WALBLU_17407_47274,928219,855,1256,565,174,472,5
WALBLU_17407_47274,930211,855,1256,565,174,472,6
WALBLU_17407_47274,932881,855,1256,565,174,472,7
WALBLU_17407_47274,931799,855,1256,565,174,472,8
WALBLU_17407_47274,933459,855,1256,565,174,472,9
WALBLU_17407_47274,928799,855,1256,565,174,472,10
WALBLU_17407_47274,932326,855,1256,565,174,472,11
WALBLU_17407_47274,931731,855,1256,565,174,472,12
WALBLU_17407_47274,932014,855,1256,565,174,472,13
WALBLU_17407_47274,928419,855,1256,565,174,472,14
WALBLU_17407_47274,929456,855,1256,565,174,472,15
WALBLU_17407_47274,928791,855,1256,565,174,472,15
WALBLU_17407_47274,930181,855,1256,565,174,472,17
WALBLU_17407_47274,931950,855,1256,565,174,472,18
WALBLU_17407_47274,932179,855,1256,565,174,472,19
WALBLU_17407_47274,933086,855,1256,565,174,472,20
WALBLU_17407_47274,929729,855,1256,565,174,472,21
WALBLU_17407_47274,928744,855,1256,565,174,472,21
WALBLU_17407_47274,932059,855,1256,565,174,472,23
WALBLU_17407_47274,929453,855,1256,565,174,472,24
WALBLU_17407_47274,928907,855,1256,565,174,472,25
WALBLU_17407_47274,928418,855,1256,565,174,472,26
WALBLU_17407_47274,932768,855,1256,565,174,472,27
WALBLU_17407_47274,929113,855,1256,565,174,472,28
WALBLU_17407_47274,932640,855,1256,565,174,472,29
WALBLU_17701_43160,928450,712,865,401,177,431,1
WALBLU_17701_43160,929898,712,865,401,177,431,2
WALBLU_17701_43160,931705,712,865,401,177,431,3
WALBLU_17701_43160,933118,712,865,401,177,431,4
WALBLU_17745_61081,931732,1087,1446,690,177,610,1
WALBLU_17745_61081,931728,1087,1446,690,177,610,2
WALBLU_21001_43123,932763,672,855,431,210,431,1
WALBLU_21001_43123,935990,672,855,431,210,431,2
WALBLU_21001_43123,932785,672,855,431,210,431,3
WALBLU_21001_43123,934381,672,855,431,210,431,4
WALBLU_21001_43123,934537,672,855,431,210,431,5
WALBLU_21001_43123,934244,672,855,431,210,431,6
WALBLU_21001_43123,933858,672,855,431,210,431,7
WALBLU_21001_43123,933860,672,855,431,210,431,8
WALBLU_21001_43123,934173,672,855,431,210,431,9
WALBLU_21001_47274,936508,915,1203,606,210,472,1
WALBLU_21001_47274,933861,915,1203,606,210,472,2
WALBLU_21001_47274,933859,915,1203,606,210,472,3
WALBLU_21001_47274,934538,915,1203,606,210,472,4
WALBLU_21001_47274,933857,915,1203,606,210,472,5
WALBLU_21075_43123,931570,674,784,398,210,431,1
WALBLU_21075_43123,932343,674,784,398,210,431,2
WALBLU_21075_43123,929418,674,784,398,210,431,3
WALBLU_21075_43123,930020,674,784,398,210,431,4
WALBLU_21075_43123,930903,674,784,398,210,431,5
WALBLU_21075_43123,928397,674,784,398,210,431,6
WALBLU_21075_43123,933557,674,784,398,210,431,7
WALBLU_21075_47274,930509,921,1140,573,210,472,1
WALBLU_21075_47274,932096,921,1140,573,210,472,2
WALBLU_21075_47274,934153,921,1140,573,210,472,3
WALBLU_21075_47274,929416,921,1140,573,210,472,4
WALBLU_21075_47274,931426,921,1140,573,210,472,5
WALBLU_21075_47274,929731,921,1140,573,210,472,6
WALBLU_21075_47274,928350,921,1140,573,210,472,7
WALBLU_21658_43160,930006,751,1010,477,216,431,1
WALBLU_21658_43160,930007,751,1010,477,216,431,2
WALBLU_30240_62450,936675,806,1080,523,302,624,1
WALBLU_30240_62450,935284,806,1080,523,302,624,2
WALBLU_30252_47274,935193,898,994,494,302,472,1
WALBLU_44646_52641,929883,976,1072,570,446,526,1
WALBLU_44646_52641,932577,976,1072,570,446,526,2
WALBLU_44646_52641,932178,976,1072,570,446,526,3
WALBLU_44646_52641,929415,976,1072,570,446,526,4
WALBLU_44646_52641,928732,976,1072,570,446,526,5
WALBLU_44646_52641,928906,976,1072,570,446,526,6
WALBLU_44646_52641,928395,976,1072,570,446,526,7
WALBLU_44646_52641,931259,976,1072,570,446,526,8
WALBLU_44646_52641,931968,976,1072,570,446,526,9
WALBLU_44646_52641,929457,976,1072,570,446,526,10
WALBLU_44646_61362,935573,927,921,431,446,613,1
WALBLU_45840_52641,932017,760,838,455,458,526,1
WALBLU_45840_52641,935419,760,838,455,458,526,2
WALBLU_45840_52641,928541,760,838,455,458,526,3
WALBLU_45840_52641,932013,760,838,455,458,526,4
WALBLU_45840_52641,935063,760,838,455,458,526,5
WALBLU_45840_52641,929612,760,838,455,458,526,6
WALBLU_45840_52641,936425,760,838,455,458,526,7
WALBLU_45840_52641,935062,760,838,455,458,526,8
WALBLU_47725_30180,930055,918,820,392,477,301,1
WALBLU_47725_30655,927793,1081,868,437,477,306,1
WALBLU_47725_30655,930507,1081,868,437,477,306,2
WALBLU_47725_30655,927672,1081,868,437,477,306,3
WALBLU_47725_30655,927466,1081,868,437,477,306,4
WALBLU_47725_30655,931733,1081,868,437,477,306,5
WALBLU_47725_30655,931465,1081,868,437,477,306,6
WALBLU_47725_30655,928802,1081,868,437,477,306,7
WALBLU_47725_30655,929425,1081,868,437,477,306,8
WALBLU_47725_30655,929884,1081,868,437,477,306,9
WALBLU_47725_30655,930979,1081,868,437,477,306,10
WALBLU_47725_30655,932707,1081,868,437,477,306,11
WALBLU_47725_30655,929458,1081,868,437,477,306,12
WALBLU_47725_30655,930208,1081,868,437,477,306,13
WALBLU_47725_30655,933384,1081,868,437,477,306,14
WALBLU_47725_30655,926260,1081,868,437,477,306,15
WALBLU_47725_30655,932081,1081,868,437,477,306,16
WALBLU_47725_43160,928801,590,642,280,477,431,1
WALBLU_47725_61081,927465,621,676,341,477,610,1
WALBLU_47725_61081,927794,621,676,341,477,610,2
WALBLU_47725_61081,932807,621,676,341,477,610,3
WALBLU_47725_61081,930178,621,676,341,477,610,4
WALBLU_47725_61081,932794,621,676,341,477,610,5
WALBLU_47725_61081,930597,621,676,341,477,610,6
WALBLU_47725_61081,930980,621,676,341,477,610,7
WALBLU_47725_61081,928795,621,676,341,477,610,8
WALBLU_47725_61081,929594,621,676,341,477,610,9
WALBLU_47725_61081,931466,621,676,341,477,610,10
WALBLU_47725_61081,929311,621,676,341,477,610,11
WALBLU_47725_61081,931969,621,676,341,477,610,12
WALBLU_47725_61081,926673,621,676,341,477,610,13
WALBLU_47725_61081,932176,621,676,341,477,610,14
WALBLU_52806_46168,929968,666,565,297,528,461,1
WALBLU_52806_46168,935105,666,565,297,528,461,2
WALBLU_52806_46168,930064,666,565,297,528,461,3
WALBLU_60007_62450,935239,648,595,250,600,624,1
WALBLU_61834_43123,929111,813,510,254,618,431,1
WALBLU_61834_43123,928787,813,510,254,618,431,2
WALBLU_61834_43123,930019,813,510,254,618,431,3
WALBLU_62274_66067,930070,984,687,365,622,660,1
WALBLU_62650_16881,936430,1847,1418,692,626,168,1
WALBLU_62650_16881,931734,1847,1418,692,626,168,2
WALBLU_62650_16881,930595,1847,1418,692,626,168,3
WALBLU_62650_16881,934601,1847,1418,692,626,168,4
WALBLU_62650_16881,935370,1847,1418,692,626,168,5
WALBLU_62650_47274,928789,660,618,287,626,472,1
WALBLU_62650_47274,931730,660,618,287,626,472,2
WALBLU_62650_47274,931567,660,618,287,626,472,3
WALBLU_62650_47274,931197,660,618,287,626,472,4
WALBLU_62650_47274,928599,660,618,287,626,472,5
WALBLU_62650_47274,935764,660,618,287,626,472,6
WALBLU_62650_47274,933552,660,618,287,626,472,7
WALBLU_62650_47274,936507,660,618,287,626,472,8
WALBLU_62650_47274,932882,660,618,287,626,472,9
WALBLU_62650_47274,932885,660,618,287,626,472,9
WALBLU_62650_47274,929887,660,618,287,626,472,11
WALBLU_62650_47274,935299,660,618,287,626,472,11
WALBLU_62650_47274,930973,660,618,287,626,472,13
WALBLU_62650_47274,933553,660,618,287,626,472,14
WALBLU_62650_47274,935240,660,618,287,626,472,15
WALBLU_62650_47274,928905,660,618,287,626,472,16
WALBLU_62650_47274,929115,660,618,287,626,472,16
WALBLU_62650_47274,930042,660,618,287,626,472,18
WALBLU_62650_47274,929732,660,618,287,626,472,19
WALBLU_62650_47274,933864,660,618,287,626,472,20
WALBLU_62650_47274,928349,660,618,287,626,472,21
WALBLU_62650_47274,930209,660,618,287,626,472,22
WALBLU_62650_47274,932177,660,618,287,626,472,23
WALBLU_62650_47274,931784,660,618,287,626,472,24
WALBLU_62650_47274,931427,660,618,287,626,472,25
WALBLU_62650_47274,935544,660,618,287,626,472,26
WALBLU_62650_47274,933084,660,618,287,626,472,27
WALBLU_62650_47274,928217,660,618,287,626,472,27
WALBLU_62650_47274,933555,660,618,287,626,472,29
WALBLU_62650_47274,934974,660,618,287,626,472,30
WALBLU_62650_47274,930326,660,618,287,626,472,31
WALBLU_62650_47274,936711,660,618,287,626,472,32
WALBLU_62650_47274,934741,660,618,287,626,472,33
WALBLU_62650_47274,934226,660,618,287,626,472,34
WALBLU_62650_47274,933869,660,618,287,626,472,35
WALBLU_62650_47274,932327,660,618,287,626,472,36
WALBLU_62650_47274,929455,660,618,287,626,472,37
WALBLU_63134_61081,934858,569,605,252,631,610,1
WALBLU_63366_64101,930018,817,584,290,633,641,1
WALBLU_64029_43123,936427,1038,1238,660,640,431,1
WALBLU_64133_61362,930172,870,867,407,641,613,1
WALBLU_65109_43123,930325,1077,1038,538,651,431,1
WALBLU_65109_43123,934583,1077,1038,538,651,431,2
WALBLU_65109_43123,931571,1077,1038,538,651,431,3
WALBLU_65109_43123,934016,1077,1038,538,651,431,4
WALBLU_65109_47274,930179,627,775,382,651,472,1
WALBLU_65109_47274,931428,627,775,382,651,472,2
WALBLU_66083_16881,934571,2061,1931,978,660,168,1
WALBLU_66083_16881,928218,2061,1931,978,660,168,2
WALBLU_66083_16881,928132,2061,1931,978,660,168,3
WALBLU_66083_16881,928126,2061,1931,978,660,168,4
WALBLU_66083_16881,928399,2061,1931,978,660,168,5
WALBLU_66083_16881,934572,2061,1931,978,660,168,6
WALBLU_66083_16881,935993,2061,1931,978,660,168,7
WALBLU_66083_16881,936313,2061,1931,978,660,168,8
WALBLU_66083_16881,936511,2061,1931,978,660,168,9
WALBLU_66083_16881,934570,2061,1931,978,660,168,10
WALBLU_66083_16881,934380,2061,1931,978,660,168,11
WALBLU_66083_16881,934737,2061,1931,978,660,168,12
WALBLU_66083_43123,932782,1047,1320,683,660,431,1
WALBLU_66083_43123,928396,1047,1320,683,660,431,2
WALBLU_66083_43123,928125,1047,1320,683,660,431,3
WALBLU_66083_43123,934738,1047,1320,683,660,431,4
WALBLU_66083_43123,932786,1047,1320,683,660,431,5
WALBLU_66083_43123,932781,1047,1320,683,660,431,5
WALBLU_66083_43123,932784,1047,1320,683,660,431,7
WALBLU_66083_43123,932783,1047,1320,683,660,431,7
WALBLU_66083_43123,936512,1047,1320,683,660,431,9
WALBLU_66083_43123,936314,1047,1320,683,660,431,10
WALBLU_66083_43123,932762,1047,1320,683,660,431,11
WALBLU_66083_43123,934740,1047,1320,683,660,431,12
WALBLU_66083_43123,936658,1047,1320,683,660,431,12
WALBLU_66083_43123,934273,1047,1320,683,660,431,14
WALBLU_66083_43123,933872,1047,1320,683,660,431,15
WALBLU_66083_43123,933870,1047,1320,683,660,431,16
WALBLU_66083_43123,935992,1047,1320,683,660,431,17
WALBLU_66083_43123,928216,1047,1320,683,660,431,18
WALBLU_66083_43123,934734,1047,1320,683,660,431,19
WALBLU_66083_43123,934568,1047,1320,683,660,431,20
WALBLU_66083_43123,934569,1047,1320,683,660,431,21
WALBLU_66083_43123,934739,1047,1320,683,660,431,22
WALBLU_66083_47274,928124,822,1077,533,660,472,1
WALBLU_66083_47274,936707,822,1077,533,660,472,2
WALBLU_66083_47274,936506,822,1077,533,660,472,3
WALBLU_66083_47274,932550,822,1077,533,660,472,4
WALBLU_66083_47274,933712,822,1077,533,660,472,5
WHIPSL_43410_63044,935735,1369,978,480,434,630,1
WHIPSL_43410_63044,935862,1369,978,480,434,630,2
WHIPSL_43410_63044,930044,1369,978,480,434,630,3
WHIPSL_43410_63044,931102,1369,978,480,434,630,4
WHIPSL_43410_63044,930096,1369,978,480,434,630,5
WHIPSL_43410_63044,935534,1369,978,480,434,630,5
WHIPSL_43410_63044,930795,1369,978,480,434,630,7
WHIPSL_43410_63044,930843,1369,978,480,434,630,8
WHIPSL_43410_63044,929834,1369,978,480,434,630,9
WHIPSL_43410_63044,930043,1369,978,480,434,630,9
WHIPSL_43410_63044,933032,1369,978,480,434,630,9
WHIPSL_43410_63044,936095,1369,978,480,434,630,12
WHIPSL_43410_63044,932335,1369,978,480,434,630,13
WHIPSL_43410_63044,934001,1369,978,480,434,630,13
WHIPSL_43410_63044,931257,1369,978,480,434,630,15
WHIPSL_43410_63044,930584,1369,978,480,434,630,15
WHIPSL_43410_63044,937104,1369,978,480,434,630,17
WHIPSL_43410_63044,935607,1369,978,480,434,630,18
WHIPSL_43410_63044,928538,1369,978,480,434,630,19
WHIPSL_43410_63044,929125,1369,978,480,434,630,19
WHIPSL_43410_63044,933526,1369,978,480,434,630,21
WHIPSL_43410_63044,931317,1369,978,480,434,630,22
WHIPSL_43410_63044,933790,1369,978,480,434,630,22
WHIPSL_43410_63044,936281,1369,978,480,434,630,24
WHIPSL_43410_63044,934002,1369,978,480,434,630,25
WHIPSL_43410_63044,936829,1369,978,480,434,630,25
WHIPSL_43410_63044,933196,1369,978,480,434,630,27
WHIPSL_43410_63044,935385,1369,978,480,434,630,28
WHIPSL_43410_63044,935229,1369,978,480,434,630,29
WHIPSL_43410_63044,935114,1369,978,480,434,630,30
WHIPSL_43410_63044,929088,1369,978,480,434,630,31
WHIPSL_43410_63044,934939,1369,978,480,434,630,32
WHIPSL_43410_63044,933999,1369,978,480,434,630,33
WHIPSL_43410_63044,934204,1369,978,480,434,630,33
WHIPSL_43410_63044,934460,1369,978,480,434,630,35
WHIPSL_43410_63044,936222,1369,978,480,434,630,36
WHIPSL_43410_63044,934097,1369,978,480,434,630,37
WHIPSL_43410_63044,931105,1369,978,480,434,630,38
WHIPSL_43410_63044,930740,1369,978,480,434,630,39
WHIPSL_43410_63044,930583,1369,978,480,434,630,40
WHIPSL_43410_63044,929647,1369,978,480,434,630,41
WHIPSL_43410_63044,934682,1369,978,480,434,630,42
WHIPSL_43410_63044,936998,1369,978,480,434,630,43
WHIPSL_43410_63044,934198,1369,978,480,434,630,44
WHIPSL_43410_63044,928749,1369,978,480,434,630,45
WHIPSL_43410_63044,929810,1369,978,480,434,630,46
WHIPSL_43410_63044,930168,1369,978,480,434,630,46
WHIPSL_43410_63044,936406,1369,978,480,434,630,48
WHIPSL_43410_63044,935470,1369,978,480,434,630,49
WHIPSL_43410_63044,934857,1369,978,480,434,630,50
WHIPSL_43410_63044,934533,1369,978,480,434,630,51
WHIPSL_43410_63044,936575,1369,978,480,434,630,52
WHIPSL_43410_63044,936345,1369,978,480,434,630,53
WHIPSL_43410_63044,934681,1369,978,480,434,630,54
WHIPSL_43410_63044,928875,1369,978,480,434,630,55
WHIPSL_43410_63044,931256,1369,978,480,434,630,56
