KEY,trip_id,trip_revenue,trip_cost,trip_distance,trip_orgn_zip,trip_dst_zip,MARGIN_RANK,must_take_flag,deadhead_cost,tour_id,tour_position,prior_two_trips,next_two_trips,prior_zip,next_zip,accepted
ABAWARD_30120_29202,AB0001,650,526,259,30120,29202,1,False,,,,,,,,0
ABAWARD_30120_29202,AB0002,650,526,259,30120,29202,2,False,,,,,,,,0
ABAWARD_30120_29202,AB0003,650,526,259,30120,29202,3,False,,,,,,,,0
ABAWARD_30120_29202,AB0004,650,526,259,30120,29202,4,False,,,,,,,,0
ABAWARD_30120_29202,AB0005,650,526,259,30120,29202,5,False,,,,,,,,0
ABAWARD_30120_72201,AB0006,793,1057,520,30120,72201,1,False,102.01799774169922,1.0,647.0,['B1100893' 'B1101623'],['B1101759' 'B1101704'],30349,39074,1
ABAWARD_30120_72201,AB0007,793,1057,520,30120,72201,2,False,102.01799774169922,1.0,772.0,['B1104074' 'B1103746'],['B1103189' 'B1099845'],30336,75638,1
ABAWARD_30120_72201,AB0008,793,1057,520,30120,72201,3,False,,,,,,,,0
ABAWARD_30120_72201,AB0009,793,1057,520,30120,72201,4,False,102.01799774169922,0.0,423.0,['B1106798' 'B1101670'],['B1108145' 'B1104053'],30340,75638,1
ABAWARD_30120_72201,AB0010,793,1057,520,30120,72201,5,False,,,,,,,,0
ABAWARD_30120_62025,AB0011,868,1107,523,30120,62025,1,False,,,,,,,,0
ABAWARD_30120_62025,AB0012,868,1107,523,30120,62025,2,False,,,,,,,,0
ABAWARD_30120_62025,AB0013,868,1107,523,30120,62025,3,False,,,,,,,,0
ABAWARD_30120_62025,AB0014,868,1107,523,30120,62025,4,False,,,,,,,,0
ABAWARD_30120_43207,AB0015,871,1126,532,30120,43207,1,False,,,,,,,,0
ABAWARD_30120_43207,AB0016,871,1126,532,30120,43207,2,False,,,,,,,,0
ABAWARD_30120_43207,AB0017,871,1126,532,30120,43207,3,False,,,,,,,,0
ABAWARD_30120_43207,AB0018,871,1126,532,30120,43207,4,False,,,,,,,,0
ABAWARD_77052_71901,AB0019,872,815,401,77052,71901,1,False,,,,,,,,0
ABAWARD_77052_71901,AB0020,872,815,401,77052,71901,2,False,,,,,,,,0
ABAWARD_77052_71901,AB0021,872,815,401,77052,71901,3,False,,,,,,,,0
ABAWARD_77052_71901,AB0022,872,815,401,77052,71901,4,False,,,,,,,,0
ABAWARD_77052_72201,AB0023,862,882,434,77052,72201,1,False,0.0,1.0,172.0,['B1102198' 'B1099905'],['B1108897' 'B1102998'],77029,75638,1
ABAWARD_77052_72201,AB0024,862,882,434,77052,72201,2,False,0.0,2.0,83.0,['B1105460' 'B1098054'],['B1101567' 'B1105883'],77029,75638,1
ABAWARD_77052_72201,AB0025,862,882,434,77052,72201,3,False,0.0,2.0,299.0,['B1108805' 'B1106040'],['B1102346' 'B1100371'],77029,75638,1
ABAWARD_77052_72201,AB0026,862,882,434,77052,72201,4,False,0.0,2.0,719.0,['B1107483' 'B1102707'],['B1100343' 'B1104916'],77038,39074,1
ABAWARD_30120_80010,AB0027,2686,2758,1353,30120,80010,1,False,418.48199462890625,0.0,310.0,['B1102114' 'B1100895'],['B1104688' 'B1103035'],36081,80631,1
ABAWARD_30120_80010,AB0028,2686,2758,1353,30120,80010,2,False,102.01799774169922,0.0,558.0,['B1106428' 'B1103366'],['B1103716' 'B1098382'],30349,80631,1
ABAWARD_30120_80010,AB0029,2686,2758,1353,30120,80010,3,False,102.01799774169922,1.0,279.0,['B1099778' 'B1101580'],['AB0175' 'B1098426'],30349,80010,1
ABAWARD_77052_39501,AB0030,944,819,403,77052,39501,1,False,0.0,1.0,488.0,['AB0188' 'B1105805'],['B1099529' 'B1107125'],77029,39501,1
ABAWARD_77052_39501,AB0031,944,819,403,77052,39501,2,False,0.0,2.0,224.0,['AB0122' 'B1104205'],['B1102968' 'B1104582'],77029,39501,1
ABAWARD_77052_39501,AB0032,944,819,403,77052,39501,3,False,0.0,0.0,160.0,['B1100108' 'B1099868'],['B1104031' 'B1102317'],77029,39501,1
ABAWARD_77052_39666,AB0033,818,750,369,77052,39666,1,False,,,,,,,,0
ABAWARD_77052_39666,AB0034,818,750,369,77052,39666,2,False,,,,,,,,0
ABAWARD_77052_39666,AB0035,818,750,369,77052,39666,3,False,,,,,,,,0
ABAWARD_80010_67801,AB0036,589,766,377,80010,67801,1,False,0.0,2.0,364.0,['B1103373' 'B1106692'],['B1104020' 'B1106676'],80011,67851,1
ABAWARD_80010_67801,AB0037,589,766,377,80010,67801,2,False,0.0,2.0,544.0,['B1107096' 'B1101263'],['B1105027' 'B1100978'],80010,67851,1
ABAWARD_30120_41094,AB0038,670,819,403,30120,41094,1,False,,,,,,,,0
ABAWARD_30120_41094,AB0039,670,819,403,30120,41094,2,False,,,,,,,,0
ABAWARD_77052_72112,AB0040,1038,1061,522,77052,72112,1,False,0.0,2.0,414.0,['B1103766' 'B1104796'],['B1102204' 'B1103357'],77029,39074,1
ABAWARD_77052_72112,AB0041,1038,1061,522,77052,72112,2,False,0.0,1.0,498.0,['B1106466' 'B1104760'],['B1107252' 'B1105330'],77038,39074,1
ABAWARD_80521_57078,AB0042,802,1223,578,80521,57078,1,False,,,,,,,,0
ABAWARD_80010_57101,AB0043,1047,1537,719,80010,57101,1,False,0.0,2.0,213.0,['B1101774' 'AB0252'],['B1106767' 'B1097277'],80010,51111,1
ABAWARD_80010_68501,AB0044,735,1039,487,80010,68501,1,False,,,,,,,,0
ABAWARD_80010_68104,AB0045,787,1154,540,80010,68104,1,False,0.0,2.0,858.0,['B1105442' 'AB0161'],['B1105856' 'B1102496'],80010,68025,1
ABAWARD_80521_50401,AB0046,1116,1685,794,80521,50401,1,False,0.0,1.0,1012.0,['B1105127' 'B1103267'],['B1104634' 'B1105061'],80538,50401,1
ABAWARD_80010_57078,AB0047,837,1230,576,80010,57078,1,False,,,,,,,,0
ABAWARD_80010_68025,AB0048,769,1141,534,80010,68025,1,False,0.0,1.0,584.0,['B1103934' 'B1105037'],['B1101830' 'B1103980'],80010,68025,1
ABAWARD_30120_40232,AB0049,732,772,380,30120,40232,1,False,,,,,,,,0
ABAWARD_30120_29730,AB0050,657,538,265,30120,29730,1,False,,,,,,,,0
ABAWARD_30120_63026,AB0051,868,1088,535,30120,63026,1,False,,,,,,,,0
ABAWARD_30120_46206,AB0052,748,1022,497,30120,46206,1,False,,,,,,,,0
ABAWARD_30120_45069,AB0053,733,900,443,30120,45069,1,False,,,,,,,,0
ABAWARD_30120_80010,AB0054,2686,2758,1353,30120,80010,4,False,0.0,1.0,508.0,['B1107030' 'B1103053'],['AB0241' 'B1095779'],30121,80010,1
ABAWARD_62025_51301,AB0055,1014,1147,542,62025,51301,1,False,0.0,1.0,140.0,['B1106218' 'AB0062'],['B1103123' 'B1104328'],62025,68731,1
ABAWARD_63166_51301,AB0056,1019,1077,530,63166,51301,1,False,70.78800201416016,0.0,92.0,['B1106331' 'AB0066'],['B1101941' 'AB0163'],62025,68748,1
ABAWARD_63166_51401,AB0057,913,898,442,63166,51401,1,False,0.0,1.0,211.0,['B1104600' 'B1100566'],['B1098208' 'B1108586'],63140,51111,1
ABAWARD_63166_50501,AB0058,887,884,435,63166,50501,1,False,70.78800201416016,0.0,82.0,['B1100074' 'AB0211'],['B1107874' 'B1107423'],62025,50511,1
ABAWARD_77052_74953,AB0059,844,856,421,77052,74953,1,False,,,,,,,,0
ABAWARD_77052_72901,AB0060,902,1045,514,77052,72901,1,False,,,,,,,,0
ABAWARD_77052_72701,AB0061,1016,1157,569,77052,72701,1,False,0.0,2.0,64.0,['B1102750' 'B1104834'],['B1106631' 'B1101062'],77029,72764,1
ABAWARD_77571_62025,AB0062,1375,1755,822,77571,62025,1,False,0.0,1.0,139.0,['B1097716' 'B1106218'],['AB0055' 'B1103123'],77571,62025,1
ABAWARD_77571_75601,AB0063,654,473,226,77571,75601,1,False,131.16600036621094,2.0,283.0,['B1105828' 'B1101994'],['B1103191' 'B1100359'],77357,75638,1
ABAWARD_77052_80012,AB0064,2139,2090,1028,77052,80012,1,False,89.5260009765625,2.0,894.0,['B1099078' 'B1100663'],['B1102862' 'B1100823'],77357,80631,1
ABAWARD_77052_75503,AB0065,736,616,291,77052,75503,1,False,0.0,0.0,226.0,['B1100263' 'B1100172'],['B1106465' 'B1102588'],77038,75638,1
ABAWARD_77052_62025,AB0066,1356,1705,805,77052,62025,1,False,0.0,0.0,91.0,['B1100336' 'B1106331'],['AB0056' 'B1101941'],77040,63166,1
ABAWARD_30120_29202,AB0067,650,526,259,30120,29202,6,False,,,,,,,,0
ABAWARD_30120_29202,AB0068,650,526,259,30120,29202,7,False,,,,,,,,0
ABAWARD_30120_29202,AB0069,650,526,259,30120,29202,8,False,,,,,,,,0
ABAWARD_30120_29202,AB0070,650,526,259,30120,29202,9,False,,,,,,,,0
ABAWARD_30120_29202,AB0071,650,526,259,30120,29202,10,False,,,,,,,,0
ABAWARD_30120_72201,AB0072,793,1057,520,30120,72201,6,False,,,,,,,,0
ABAWARD_30120_72201,AB0073,793,1057,520,30120,72201,7,False,,,,,,,,0
ABAWARD_30120_72201,AB0074,793,1057,520,30120,72201,8,False,0.0,2.0,289.0,['B1103059' 'B1101778'],['B1107569' 'B1106110'],30121,39090,1
ABAWARD_30120_72201,AB0075,793,1057,520,30120,72201,9,False,,,,,,,,0
ABAWARD_30120_72201,AB0076,793,1057,520,30120,72201,10,False,,,,,,,,0
ABAWARD_30120_62025,AB0077,868,1107,523,30120,62025,5,False,,,,,,,,0
ABAWARD_30120_62025,AB0078,868,1107,523,30120,62025,6,False,102.01799774169922,1.0,822.0,['B1103344' 'B1105934'],['AB0255' 'B1100957'],30336,63166,1
ABAWARD_30120_62025,AB0079,868,1107,523,30120,62025,7,False,,,,,,,,0
ABAWARD_30120_62025,AB0080,868,1107,523,30120,62025,8,False,,,,,,,,0
ABAWARD_30120_43207,AB0081,871,1126,532,30120,43207,5,False,,,,,,,,0
ABAWARD_30120_43207,AB0082,871,1126,532,30120,43207,6,False,,,,,,,,0
ABAWARD_30120_43207,AB0083,871,1126,532,30120,43207,7,False,,,,,,,,0
ABAWARD_30120_43207,AB0084,871,1126,532,30120,43207,8,False,,,,,,,,0
ABAWARD_77052_71901,AB0085,872,815,401,77052,71901,5,False,,,,,,,,0
ABAWARD_77052_71901,AB0086,872,815,401,77052,71901,6,False,,,,,,,,0
ABAWARD_77052_71901,AB0087,872,815,401,77052,71901,7,False,,,,,,,,0
ABAWARD_77052_71901,AB0088,872,815,401,77052,71901,8,False,,,,,,,,0
ABAWARD_77052_72201,AB0089,862,882,434,77052,72201,5,False,0.0,1.0,837.0,['B1102756' 'B1097984'],['B1101298' 'B1105729'],77029,39074,1
ABAWARD_77052_72201,AB0090,862,882,434,77052,72201,6,False,0.0,1.0,756.0,['B1101589' 'B1099904'],['B1102690' 'B1104908'],77029,75638,1
ABAWARD_77052_72201,AB0091,862,882,434,77052,72201,7,False,0.0,0.0,658.0,['B1106890' 'B1101961'],['B1107794' 'B1107430'],77029,75638,1
ABAWARD_77052_72201,AB0092,862,882,434,77052,72201,8,False,0.0,0.0,321.0,['B1108015' 'B1106122'],['B1104372' 'B1107764'],77029,39074,1
ABAWARD_30120_80010,AB0093,2686,2758,1353,30120,80010,5,False,102.01799774169922,2.0,566.0,['B1098572' 'B1103365'],['B1096341' 'B1104619'],30349,80631,1
ABAWARD_30120_80010,AB0094,2686,2758,1353,30120,80010,6,False,0.0,1.0,38.0,['B1106533' 'B1100572'],['AB0243' 'B1098573'],30121,80010,1
ABAWARD_30120_80010,AB0095,2686,2758,1353,30120,80010,7,False,0.0,0.0,245.0,['B1100517' 'B1103870'],['AB0111' 'B1102386'],30121,80010,1
ABAWARD_77052_39501,AB0096,944,819,403,77052,39501,4,False,0.0,0.0,18.0,['B1101581' 'B1099862'],['B1099513' 'B1107480'],77029,39501,1
ABAWARD_77052_39501,AB0097,944,819,403,77052,39501,5,False,0.0,0.0,472.0,['B1103792' 'B1104204'],['B1099531' 'B1106625'],77029,39501,1
ABAWARD_77052_39501,AB0098,944,819,403,77052,39501,6,False,0.0,1.0,693.0,['B1107790' 'B1101942'],['B1099512' 'B1106508'],77029,39501,1
ABAWARD_77052_39666,AB0099,818,750,369,77052,39666,4,False,,,,,,,,0
ABAWARD_77052_39666,AB0100,818,750,369,77052,39666,5,False,,,,,,,,0
ABAWARD_77052_39666,AB0101,818,750,369,77052,39666,6,False,,,,,,,,0
ABAWARD_80010_67801,AB0102,589,766,377,80010,67801,3,False,0.0,2.0,494.0,['B1107568' 'B1106403'],['B1108973' 'B1101516'],80010,67851,1
ABAWARD_80010_67801,AB0103,589,766,377,80010,67801,4,False,0.0,1.0,406.0,['B1109032' 'B1105252'],['B1098001' 'B1105085'],80010,67851,1
ABAWARD_30120_41094,AB0104,670,819,403,30120,41094,3,False,,,,,,,,0
ABAWARD_30120_41094,AB0105,670,819,403,30120,41094,4,False,,,,,,,,0
ABAWARD_77052_72112,AB0106,1038,1061,522,77052,72112,3,False,0.0,1.0,775.0,['B1103189' 'B1099845'],['B1107576' 'B1101486'],77038,39090,1
ABAWARD_77052_72112,AB0107,1038,1061,522,77052,72112,4,False,0.0,2.0,723.0,['B1104916' 'B1104702'],['B1106263' 'B1107090'],77045,72160,1
ABAWARD_80521_57078,AB0108,802,1223,578,80521,57078,2,False,,,,,,,,0
ABAWARD_80010_57101,AB0109,1047,1537,719,80010,57101,2,False,0.0,1.0,162.0,['B1105445' 'AB0226'],['B1102511' 'B1099034'],80010,51111,1
ABAWARD_80010_68501,AB0110,735,1039,487,80010,68501,2,False,,,,,,,,0
ABAWARD_80010_68104,AB0111,787,1154,540,80010,68104,2,False,0.0,0.0,246.0,['B1103870' 'AB0095'],['B1102386' 'B1101888'],80010,68138,1
ABAWARD_80521_50401,AB0112,1116,1685,794,80521,50401,2,False,0.0,0.0,404.0,['B1099903' 'B1103454'],['B1102178' 'B1103679'],80538,50401,1
ABAWARD_80010_57078,AB0113,837,1230,576,80010,57078,2,False,,,,,,,,0
ABAWARD_80010_68025,AB0114,769,1141,534,80010,68025,2,False,0.0,2.0,665.0,['B1101480' 'B1100456'],['B1100504' 'B1099618'],80010,68025,1
ABAWARD_30120_40232,AB0115,732,772,380,30120,40232,2,False,,,,,,,,0
ABAWARD_30120_29730,AB0116,657,538,265,30120,29730,2,False,,,,,,,,0
ABAWARD_30120_63026,AB0117,868,1088,535,30120,63026,2,False,,,,,,,,0
ABAWARD_30120_46206,AB0118,748,1022,497,30120,46206,2,False,,,,,,,,0
ABAWARD_30120_45069,AB0119,733,900,443,30120,45069,2,False,,,,,,,,0
ABAWARD_30120_80010,AB0120,2686,2758,1353,30120,80010,8,False,149.9040069580078,1.0,473.0,['B1101726' 'B1101710'],['B1098752' 'B1100097'],30253,80631,1
ABAWARD_62025_51301,AB0121,1014,1147,542,62025,51301,2,False,0.0,2.0,390.0,['B1099299' 'AB0128'],['B1103041' 'B1104419'],62025,51301,1
ABAWARD_63166_51301,AB0122,1019,1077,530,63166,51301,2,False,70.78800201416016,2.0,222.0,['B1103054' 'AB0264'],['B1104205' 'AB0031'],62025,68748,1
ABAWARD_63166_51401,AB0123,913,898,442,63166,51401,2,False,70.78800201416016,2.0,807.0,['B1102790' 'AB0132'],['B1103985' 'B1099959'],62025,51111,1
ABAWARD_63166_50501,AB0124,887,884,435,63166,50501,2,False,0.0,1.0,353.0,['B1102695' 'B1103618'],['B1102579' 'B1104395'],63140,50588,1
ABAWARD_77052_74953,AB0125,844,856,421,77052,74953,2,False,,,,,,,,0
ABAWARD_77052_72901,AB0126,902,1045,514,77052,72901,2,False,,,,,,,,0
ABAWARD_77052_72701,AB0127,1016,1157,569,77052,72701,2,False,0.0,2.0,351.0,['B1109040' 'B1101839'],['B1105826' 'B1104456'],77029,72756,1
ABAWARD_77571_62025,AB0128,1375,1755,822,77571,62025,2,False,0.0,2.0,389.0,['B1102458' 'B1099299'],['AB0121' 'B1103041'],77571,62025,1
ABAWARD_77571_75601,AB0129,654,473,226,77571,75601,2,False,131.16600036621094,0.0,51.0,['B1099437' 'B1106050'],['B1103971' 'B1107808'],77357,75638,1
ABAWARD_77052_80012,AB0130,2139,2090,1028,77052,80012,2,False,89.5260009765625,2.0,587.0,['B1106162' 'B1103425'],['B1101005' 'B1098259'],77357,80631,1
ABAWARD_77052_75503,AB0131,736,616,291,77052,75503,2,False,0.0,0.0,177.0,['B1102838' 'B1105258'],['B1106138' 'B1104138'],77032,75638,1
ABAWARD_77052_62025,AB0132,1356,1705,805,77052,62025,2,False,0.0,2.0,806.0,['B1102565' 'B1102790'],['AB0123' 'B1103985'],77041,63166,1
ABAWARD_30120_29202,AB0133,650,526,259,30120,29202,11,False,,,,,,,,0
ABAWARD_30120_29202,AB0134,650,526,259,30120,29202,12,False,,,,,,,,0
ABAWARD_30120_29202,AB0135,650,526,259,30120,29202,13,False,,,,,,,,0
ABAWARD_30120_29202,AB0136,650,526,259,30120,29202,14,False,,,,,,,,0
ABAWARD_30120_29202,AB0137,650,526,259,30120,29202,15,False,,,,,,,,0
ABAWARD_30120_72201,AB0138,793,1057,520,30120,72201,11,False,102.01799774169922,0.0,117.0,['B1099390' 'B1105259'],['B1099951' 'B1106141'],30340,39074,1
ABAWARD_30120_72201,AB0139,793,1057,520,30120,72201,12,False,149.9040069580078,1.0,952.0,['B1102118' 'B1104922'],['B1102007' 'B1097803'],30253,75638,1
ABAWARD_30120_72201,AB0140,793,1057,520,30120,72201,13,False,,,,,,,,0
ABAWARD_30120_72201,AB0141,793,1057,520,30120,72201,14,False,,,,,,,,0
ABAWARD_30120_72201,AB0142,793,1057,520,30120,72201,15,False,,,,,,,,0
ABAWARD_30120_62025,AB0143,868,1107,523,30120,62025,9,False,149.9040069580078,0.0,221.0,['B1104084' 'B1099508'],['AB0256' 'B1103026'],30253,63166,1
ABAWARD_30120_62025,AB0144,868,1107,523,30120,62025,10,False,,,,,,,,0
ABAWARD_30120_62025,AB0145,868,1107,523,30120,62025,11,False,,,,,,,,0
ABAWARD_30120_62025,AB0146,868,1107,523,30120,62025,12,False,102.01799774169922,2.0,52.0,['B1106034' 'B1100942'],['AB0190' 'B1107120'],30340,63166,1
ABAWARD_30120_43207,AB0147,871,1126,532,30120,43207,9,False,,,,,,,,0
ABAWARD_30120_43207,AB0148,871,1126,532,30120,43207,10,False,,,,,,,,0
ABAWARD_30120_43207,AB0149,871,1126,532,30120,43207,11,False,,,,,,,,0
ABAWARD_30120_43207,AB0150,871,1126,532,30120,43207,12,False,,,,,,,,0
ABAWARD_77052_71901,AB0151,872,815,401,77052,71901,9,False,,,,,,,,0
ABAWARD_77052_71901,AB0152,872,815,401,77052,71901,10,False,,,,,,,,0
ABAWARD_77052_71901,AB0153,872,815,401,77052,71901,11,False,,,,,,,,0
ABAWARD_77052_71901,AB0154,872,815,401,77052,71901,12,False,,,,,,,,0
ABAWARD_77052_72201,AB0155,862,882,434,77052,72201,9,False,89.5260009765625,0.0,549.0,['B1100164' 'B1100756'],['B1101293' 'B1103363'],77357,39074,1
ABAWARD_77052_72201,AB0156,862,882,434,77052,72201,10,False,0.0,1.0,52.0,['B1101598' 'B1099884'],['B1105418' 'B1104089'],77052,39074,1
ABAWARD_77052_72201,AB0157,862,882,434,77052,72201,11,False,0.0,0.0,457.0,['B1100659' 'B1101965'],['B1102344' 'B1108510'],77029,75638,1
ABAWARD_77052_72201,AB0158,862,882,434,77052,72201,12,False,0.0,1.0,588.0,['B1103980' 'B1101967'],['B1105818' 'B1105736'],77029,39074,1
ABAWARD_30120_80010,AB0159,2686,2758,1353,30120,80010,9,False,0.0,2.0,243.0,['B1104999' 'B1101473'],['B1104093' 'B1102148'],30121,80631,1
ABAWARD_30120_80010,AB0160,2686,2758,1353,30120,80010,10,False,102.01799774169922,1.0,236.0,['B1106260' 'B1105821'],['B1099225' 'B1106114'],30349,80631,1
ABAWARD_30120_80010,AB0161,2686,2758,1353,30120,80010,11,False,0.0,2.0,857.0,['B1104540' 'B1105442'],['AB0045' 'B1105856'],30121,80010,1
ABAWARD_77052_39501,AB0162,944,819,403,77052,39501,7,False,0.0,2.0,593.0,['B1104361' 'B1101476'],['B1104029' 'B1107075'],77021,39501,1
ABAWARD_77052_39501,AB0163,944,819,403,77052,39501,8,False,0.0,0.0,94.0,['AB0056' 'B1101941'],['B1097893' 'B1102395'],77029,39501,1
ABAWARD_77052_39501,AB0164,944,819,403,77052,39501,9,False,0.0,1.0,955.0,['B1102007' 'B1097803'],['B1097905' 'B1107831'],77029,39501,1
ABAWARD_77052_39666,AB0165,818,750,369,77052,39666,7,False,,,,,,,,0
ABAWARD_77052_39666,AB0166,818,750,369,77052,39666,8,False,,,,,,,,0
ABAWARD_77052_39666,AB0167,818,750,369,77052,39666,9,False,,,,,,,,0
ABAWARD_80010_67801,AB0168,589,766,377,80010,67801,5,False,0.0,2.0,480.0,['B1106197' 'B1104364'],['B1099826' 'B1099490'],80010,67851,1
ABAWARD_80010_67801,AB0169,589,766,377,80010,67801,6,False,0.0,1.0,464.0,['B1104997' 'B1098082'],['B1104121' 'B1105459'],80010,67851,1
ABAWARD_30120_41094,AB0170,670,819,403,30120,41094,5,False,,,,,,,,0
ABAWARD_30120_41094,AB0171,670,819,403,30120,41094,6,False,,,,,,,,0
ABAWARD_77052_72112,AB0172,1038,1061,522,77052,72112,5,False,0.0,1.0,392.0,['B1103504' 'B1105113'],['B1101044' 'B1106152'],77029,39090,1
ABAWARD_77052_72112,AB0173,1038,1061,522,77052,72112,6,False,0.0,1.0,295.0,['B1101334' 'B1105115'],['B1103910' 'B1099733'],77029,39090,1
ABAWARD_80521_57078,AB0174,802,1223,578,80521,57078,3,False,,,,,,,,0
ABAWARD_80010_57101,AB0175,1047,1537,719,80010,57101,3,False,0.0,1.0,280.0,['B1101580' 'AB0029'],['B1098426' 'B1103233'],80010,51111,1
ABAWARD_80010_68501,AB0176,735,1039,487,80010,68501,3,False,,,,,,,,0
ABAWARD_80010_68104,AB0177,787,1154,540,80010,68104,3,False,0.0,1.0,663.0,['B1103055' 'AB0186'],['B1101544' 'B1103799'],80010,68025,1
ABAWARD_80521_50401,AB0178,1116,1685,794,80521,50401,3,False,0.0,1.0,450.0,['B1108232' 'B1100894'],['B1106594' 'B1100090'],80538,50401,1
ABAWARD_80010_57078,AB0179,837,1230,576,80010,57078,3,False,,,,,,,,0
ABAWARD_80010_68025,AB0180,769,1141,534,80010,68025,3,False,0.0,2.0,34.0,['B1106084' 'B1100406'],['B1104716' 'B1102531'],80019,68025,1
ABAWARD_30120_40232,AB0181,732,772,380,30120,40232,3,False,,,,,,,,0
ABAWARD_30120_29730,AB0182,657,538,265,30120,29730,3,False,,,,,,,,0
ABAWARD_30120_63026,AB0183,868,1088,535,30120,63026,3,False,,,,,,,,0
ABAWARD_30120_46206,AB0184,748,1022,497,30120,46206,3,False,,,,,,,,0
ABAWARD_30120_45069,AB0185,733,900,443,30120,45069,3,False,,,,,,,,0
ABAWARD_30120_80010,AB0186,2686,2758,1353,30120,80010,12,False,0.0,1.0,662.0,['B1104616' 'B1103055'],['AB0177' 'B1101544'],30121,80010,1
ABAWARD_62025_51301,AB0187,1014,1147,542,62025,51301,3,False,0.0,0.0,394.0,['B1102009' 'AB0194'],['B1107206' 'B1104671'],62025,51301,1
ABAWARD_63166_51301,AB0188,1019,1077,530,63166,51301,3,False,70.78800201416016,1.0,486.0,['B1102835' 'AB0198'],['B1105805' 'AB0030'],62025,68748,1
ABAWARD_63166_51401,AB0189,913,898,442,63166,51401,3,False,0.0,0.0,482.0,['B1102497' 'B1107478'],['B1106381' 'B1105758'],63110,51111,1
ABAWARD_63166_50501,AB0190,887,884,435,63166,50501,3,False,70.78800201416016,2.0,53.0,['B1100942' 'AB0146'],['B1107120' 'B1104854'],62025,50501,1
ABAWARD_77052_74953,AB0191,844,856,421,77052,74953,3,False,,,,,,,,0
ABAWARD_77052_72901,AB0192,902,1045,514,77052,72901,3,False,,,,,,,,0
ABAWARD_77052_72701,AB0193,1016,1157,569,77052,72701,3,False,0.0,2.0,264.0,['B1105724' 'B1100360'],['B1099961' 'B1101385'],77029,72756,1
ABAWARD_77571_62025,AB0194,1375,1755,822,77571,62025,3,False,0.0,0.0,393.0,['B1106429' 'B1102009'],['AB0187' 'B1107206'],77571,62025,1
ABAWARD_77571_75601,AB0195,654,473,226,77571,75601,3,False,0.0,0.0,526.0,['B1103664' 'B1101167'],['B1107353' 'B1108804'],77535,75638,1
ABAWARD_77052_80012,AB0196,2139,2090,1028,77052,80012,3,False,89.5260009765625,2.0,603.0,['B1103372' 'B1104369'],['B1101686' 'B1103030'],77357,80631,1
ABAWARD_77052_75503,AB0197,736,616,291,77052,75503,3,False,0.0,2.0,120.0,['B1101772' 'B1101777'],['B1105624' 'B1101815'],77049,75638,1
ABAWARD_77052_62025,AB0198,1356,1705,805,77052,62025,3,False,0.0,1.0,485.0,['B1097907' 'B1102835'],['AB0188' 'B1105805'],77049,63166,1
ABAWARD_30120_29202,AB0199,650,526,259,30120,29202,16,False,,,,,,,,0
ABAWARD_30120_29202,AB0200,650,526,259,30120,29202,17,False,,,,,,,,0
ABAWARD_30120_29202,AB0201,650,526,259,30120,29202,18,False,,,,,,,,0
ABAWARD_30120_29202,AB0202,650,526,259,30120,29202,19,False,,,,,,,,0
ABAWARD_30120_29202,AB0203,650,526,259,30120,29202,20,False,,,,,,,,0
ABAWARD_30120_72201,AB0204,793,1057,520,30120,72201,16,False,149.9040069580078,1.0,87.0,['B1105888' 'B1099532'],['B1105361' 'B1102882'],30253,75652,1
ABAWARD_30120_72201,AB0205,793,1057,520,30120,72201,17,False,149.9040069580078,0.0,286.0,['B1103173' 'B1097705'],['B1101106' 'B1107331'],30253,75652,1
ABAWARD_30120_72201,AB0206,793,1057,520,30120,72201,18,False,149.9040069580078,2.0,108.0,['B1104604' 'B1100409'],['B1107793' 'B1102171'],30253,75638,1
ABAWARD_30120_72201,AB0207,793,1057,520,30120,72201,19,False,102.01799774169922,0.0,152.0,['B1105819' 'B1099981'],['B1106093' 'B1101701'],30340,39074,1
ABAWARD_30120_72201,AB0208,793,1057,520,30120,72201,20,False,102.01799774169922,1.0,690.0,['B1104567' 'B1099979'],['B1107790' 'B1101942'],30340,75638,1
ABAWARD_30120_62025,AB0209,868,1107,523,30120,62025,13,False,,,,,,,,0
ABAWARD_30120_62025,AB0210,868,1107,523,30120,62025,14,False,,,,,,,,0
ABAWARD_30120_62025,AB0211,868,1107,523,30120,62025,15,False,131.16600036621094,0.0,81.0,['B1100236' 'B1100074'],['AB0058' 'B1107874'],30019,63166,1
ABAWARD_30120_62025,AB0212,868,1107,523,30120,62025,16,False,,,,,,,,0
ABAWARD_30120_43207,AB0213,871,1126,532,30120,43207,13,False,,,,,,,,0
ABAWARD_30120_43207,AB0214,871,1126,532,30120,43207,14,False,,,,,,,,0
ABAWARD_30120_43207,AB0215,871,1126,532,30120,43207,15,False,,,,,,,,0
ABAWARD_30120_43207,AB0216,871,1126,532,30120,43207,16,False,,,,,,,,0
ABAWARD_77052_71901,AB0217,872,815,401,77052,71901,13,False,,,,,,,,0
ABAWARD_77052_71901,AB0218,872,815,401,77052,71901,14,False,,,,,,,,0
ABAWARD_77052_71901,AB0219,872,815,401,77052,71901,15,False,,,,,,,,0
ABAWARD_77052_71901,AB0220,872,815,401,77052,71901,16,False,,,,,,,,0
ABAWARD_77052_72201,AB0221,862,882,434,77052,72201,13,False,0.0,1.0,134.0,['B1101897' 'B1099906'],['B1104367' 'B1104303'],77029,39074,1
