KEY,AggLoadID,AggTotalRev,AggLdCost,AggLdMiles,AggOrgZip,AggDstZip,MARGIN_RANK
THERAM_29115_15425,225788    ,1911,1183,549,291,154,1
THERAM_29115_19312,223647    ,2202,1432,634,291,193,1
THERAM_29115_19312,224271    ,2202,1432,634,291,193,2
THERAM_29115_19312,223368    ,2202,1432,634,291,193,3
THERAM_29115_19312,227415    ,2202,1432,634,291,193,4
THERAM_29115_19382,228057    ,2477,1544,685,291,193,1
THERAM_29115_19950,221862    ,2119,1210,565,291,199,1
THERAM_29115_20156,228600    ,1491,1050,487,291,201,1
THERAM_29115_20156,224139    ,1491,1050,487,291,201,2
THERAM_29115_20156,221467    ,1491,1050,487,291,201,3
THERAM_29115_20500,229350    ,1877,1129,518,291,205,1
THERAM_29115_21629,221885    ,2488,1372,610,291,216,1
THERAM_29115_27520,223627    ,981,516,229,291,275,1
THERAM_29115_27601,228757    ,1084,660,245,291,276,1
THERAM_29115_27870,225377    ,1138,663,302,291,278,1
THERAM_29115_33602,225933    ,1979,1170,549,291,336,1
THERAM_29115_34667,227342    ,1969,945,427,291,346,1
THERAM_29115_34667,228289    ,1969,945,427,291,346,2
THERAM_29115_34667,228299    ,1969,945,427,291,346,3
THERAM_29115_34785,222384    ,1706,826,375,291,347,1
THERAM_29115_34785,221251    ,1706,826,375,291,347,2
THERAM_29115_37340,222649    ,1187,810,363,291,373,1
THERAM_29115_37601,221250    ,994,670,258,291,376,1
THERAM_29115_38301,226120    ,2450,1486,689,291,383,1
THERAM_29115_39367,221409    ,1693,1210,574,291,393,1
THERAM_29115_39367,226852    ,1693,1210,574,291,393,2
THERAM_29115_39367,226999    ,1693,1210,574,291,393,3
THERAM_29115_40218,223169    ,1785,1179,546,291,402,1
THERAM_29115_43130,225264    ,1745,1364,620,291,431,1
THERAM_29115_43216,228796    ,1859,1237,572,291,432,1
THERAM_29115_43612,226131    ,3114,1832,850,291,436,1
THERAM_29115_46150,221934    ,2038,1296,627,291,461,1
THERAM_29115_49036,221103    ,2565,1623,795,291,490,1
THERAM_29115_49677,224490    ,3147,1998,947,291,496,1
THERAM_29115_49677,226639    ,3147,1998,947,291,496,2
THERAM_29115_50318,225432    ,3921,2504,1210,291,503,1
THERAM_29115_50318,220996    ,3921,2504,1210,291,503,2
THERAM_29115_50318,222852    ,3921,2504,1210,291,503,3
THERAM_29115_50318,228878    ,3921,2504,1210,291,503,4
THERAM_29115_50318,223025    ,3921,2504,1210,291,503,5
THERAM_29115_51101,228621    ,4413,2671,1327,291,511,1
THERAM_29115_53714,226912    ,3744,2093,993,291,537,1
THERAM_29115_53714,223500    ,3744,2093,993,291,537,2
THERAM_29115_53714,223985    ,3744,2093,993,291,537,3
THERAM_29115_54847,222741    ,5246,2971,1342,291,548,1
THERAM_29115_54880,221208    ,5508,2997,1433,291,548,1
THERAM_29115_54880,227056    ,5508,2997,1433,291,548,2
THERAM_29115_55006,220629    ,4431,2790,1311,291,550,1
THERAM_29115_55337,222689    ,4160,2650,1266,291,553,1
THERAM_29115_55337,223367    ,4160,2650,1266,291,553,2
THERAM_29115_55337,221710    ,4160,2650,1266,291,553,3
THERAM_29115_55337,224658    ,4160,2650,1266,291,553,4
THERAM_29115_55371,223572    ,4619,2884,1385,291,553,1
THERAM_29115_55371,226524    ,4619,2884,1385,291,553,2
THERAM_29115_55373,221563    ,4157,2657,1279,291,553,1
THERAM_29115_55901,225109    ,4086,2588,1231,291,559,1
THERAM_29115_55901,225932    ,4086,2588,1231,291,559,2
THERAM_29115_56401,229235    ,5362,3319,1629,291,564,1
THERAM_29115_56470,228017    ,5100,3176,1529,291,564,1
THERAM_29115_56474,223853    ,5214,3226,1524,291,564,1
THERAM_29115_58102,222669    ,5595,3087,1488,291,581,1
THERAM_29115_58501,227627    ,7223,4049,1961,291,585,1
THERAM_29115_58501,220957    ,7223,4049,1961,291,585,2
THERAM_29115_58854,226766    ,7526,4012,1962,291,588,1
THERAM_29115_58854,226682    ,7526,4012,1962,291,588,2
THERAM_29115_59102,220463    ,7741,4449,2196,291,591,1
THERAM_29115_59102,220069    ,7741,4449,2196,291,591,2
THERAM_29115_59501,222483    ,7696,4451,2191,291,595,1
THERAM_29115_59501,220794    ,7696,4451,2191,291,595,2
THERAM_29115_60134,228241    ,3404,2125,997,291,601,1
THERAM_29115_60134,222372    ,3404,2125,997,291,601,2
THERAM_29115_61125,222338    ,3379,2432,1165,291,611,1
THERAM_29115_61125,224111    ,3379,2432,1165,291,611,2
THERAM_29115_61125,225840    ,3379,2432,1165,291,611,3
THERAM_29115_62521,225044    ,2834,1818,866,291,625,1
THERAM_29115_62521,226492    ,2834,1818,866,291,625,2
THERAM_29115_62521,229484    ,2834,1818,866,291,625,3
THERAM_29115_63043,223073    ,3230,2004,962,291,630,1
THERAM_29115_63043,229510    ,3230,2004,962,291,630,2
THERAM_29115_66062,225303    ,3532,2192,1062,291,660,1
THERAM_29115_66062,225635    ,3532,2192,1062,291,660,2
THERAM_29115_68047,225491    ,4746,2876,1386,291,680,1
THERAM_29115_68822,222510    ,5111,3117,1538,291,688,1
THERAM_29115_72209,227855    ,2313,1592,762,291,722,1
THERAM_29115_72209,227766    ,2313,1592,762,291,722,2
THERAM_29115_73131,220607    ,3183,2213,1079,291,731,1
THERAM_29115_73131,222849    ,3183,2213,1079,291,731,2
THERAM_29115_73131,228881    ,3183,2213,1079,291,731,3
THERAM_29115_75006,221104    ,3639,2100,1034,291,750,1
THERAM_29115_76098,227944    ,3820,2209,1070,291,760,1
THERAM_29115_76102,220583    ,3696,2138,1047,291,761,1
THERAM_29115_76208,228190    ,3766,2134,1055,291,762,1
THERAM_29115_77053,221054    ,3668,2125,1027,291,770,1
THERAM_29115_77053,228686    ,3668,2125,1027,291,770,2
THERAM_29115_78737,223984    ,4143,2363,1154,291,787,1
THERAM_29115_80601,227791    ,6394,3473,1684,291,806,1
THERAM_29115_80603,229420    ,6064,3282,1639,291,806,1
THERAM_29115_82716,222203    ,6964,3761,1877,291,827,1
THERAM_29115_85756,225040    ,11159,5921,2938,291,857,1
THERAM_32837_40475,227626    ,2412,1652,806,328,404,1
THERAM_33008_07513,223502    ,3816,2690,1284,330,075,1
THERAM_33407_29115,226269    ,1536,1100,517,334,291,1
THERAM_33407_29115,223492    ,1536,1100,517,334,291,2
THERAM_35601_29115,226267    ,1535,991,471,356,291,1
THERAM_37210_40475,223493    ,978,513,233,372,404,1
THERAM_40475_02136,225787    ,3694,2091,946,404,021,1
THERAM_40475_02136,222389    ,3694,2091,946,404,021,2
THERAM_40475_02136,223826    ,3694,2091,946,404,021,3
THERAM_40475_02136,229581    ,3694,2091,946,404,021,4
THERAM_40475_02136,223948    ,3694,2091,946,404,021,5
THERAM_40475_02864,225785    ,3600,2103,956,404,028,1
THERAM_40475_02864,221390    ,3600,2103,956,404,028,2
THERAM_40475_02864,222998    ,3600,2103,956,404,028,3
THERAM_40475_02864,221388    ,3600,2103,956,404,028,4
THERAM_40475_02864,226259    ,3600,2103,956,404,028,5
THERAM_40475_02864,224855    ,3600,2103,956,404,028,6
THERAM_40475_02864,229318    ,3600,2103,956,404,028,7
THERAM_40475_02864,229046    ,3600,2103,956,404,028,8
THERAM_40475_03785,229174    ,3978,2242,1021,404,037,1
THERAM_40475_05401,228455    ,3501,1978,941,404,054,1
THERAM_40475_06114,220749    ,3184,1840,838,404,061,1
THERAM_40475_06118,223625    ,3132,1906,862,404,061,1
THERAM_40475_06118,223795    ,3132,1906,862,404,061,2
THERAM_40475_06118,221660    ,3132,1906,862,404,061,3
THERAM_40475_06118,228499    ,3132,1906,862,404,061,4
THERAM_40475_07011,220748    ,2773,1515,725,404,070,1
THERAM_40475_07011,220750    ,2773,1515,725,404,070,2
THERAM_40475_07011,227239    ,2773,1515,725,404,070,3
THERAM_40475_07094,225873    ,2630,1484,705,404,070,1
THERAM_40475_07207,228454    ,2827,1527,733,404,072,1
THERAM_40475_07513,222591    ,2649,1513,716,404,075,1
THERAM_40475_08873,224589    ,2790,1495,722,404,088,1
THERAM_40475_08873,223434    ,2790,1495,722,404,088,2
THERAM_40475_11415,225201    ,3156,1673,739,404,114,1
THERAM_40475_11415,225266    ,3156,1673,739,404,114,2
THERAM_40475_11801,227826    ,3182,1693,752,404,118,1
THERAM_40475_14205,225180    ,2204,1235,564,404,142,1
THERAM_40475_14621,221487    ,2404,1354,626,404,146,1
THERAM_40475_15425,221486    ,1279,799,373,404,154,1
THERAM_40475_19113,225179    ,2289,1403,648,404,191,1
THERAM_40475_19113,229582    ,2289,1403,648,404,191,2
THERAM_40475_20772,223353    ,2228,1232,572,404,207,1
THERAM_40475_28786,221795    ,1085,562,242,404,287,1
THERAM_40475_29115,222266    ,1540,1006,445,404,291,1
THERAM_40475_29115,226604    ,1540,1006,445,404,291,2
THERAM_40475_36580,228011    ,3163,1808,854,404,365,1
THERAM_40475_44105,229175    ,1493,965,444,404,441,1
THERAM_40475_44105,221543    ,1493,965,444,404,441,2
THERAM_40475_49677,222332    ,1899,1227,573,404,496,1
THERAM_40475_49677,221387    ,1899,1227,573,404,496,2
THERAM_40475_50318,227393    ,2473,1563,730,404,503,1
THERAM_40475_55337,226251    ,2751,1839,856,404,553,1
THERAM_40475_55337,222046    ,2751,1839,856,404,553,2
THERAM_40475_55337,227390    ,2751,1839,856,404,553,3
THERAM_40475_55337,226343    ,2751,1839,856,404,553,4
THERAM_40475_55337,229320    ,2751,1839,856,404,553,5
THERAM_40475_55337,227389    ,2751,1839,856,404,553,6
THERAM_40475_55337,229168    ,2751,1839,856,404,553,7
THERAM_40475_57043,220746    ,3759,2090,1008,404,570,1
THERAM_40475_57702,226022    ,4791,2625,1302,404,577,1
THERAM_40475_58854,226023    ,5194,2920,1419,404,588,1
THERAM_40475_58854,226262    ,5194,2920,1419,404,588,2
THERAM_40475_59901,228500    ,8211,4475,2181,404,599,1
THERAM_40475_59901,229172    ,8211,4475,2181,404,599,2
THERAM_40475_60048,224109    ,1683,992,445,404,600,1
THERAM_40475_60431,228290    ,1728,952,437,404,604,1
THERAM_40475_60431,224436    ,1728,952,437,404,604,2
THERAM_40475_60431,224270    ,1728,952,437,404,604,3
THERAM_40475_60431,225181    ,1728,952,437,404,604,4
THERAM_40475_60499,222045    ,1716,959,431,404,604,1
THERAM_40475_60617,227981    ,1552,958,411,404,606,1
THERAM_40475_60617,226605    ,1552,958,411,404,606,2
THERAM_40475_60617,223881    ,1552,958,411,404,606,3
THERAM_40475_61125,224435    ,2086,1176,525,404,611,1
THERAM_40475_63043,227678    ,1361,858,396,404,630,1
THERAM_40475_63043,223352    ,1361,858,396,404,630,2
THERAM_40475_63043,227238    ,1361,858,396,404,630,3
THERAM_40475_63043,221797    ,1361,858,396,404,630,4
THERAM_40475_63143,225437    ,1244,785,366,404,631,1
THERAM_40475_63143,220743    ,1244,785,366,404,631,2
THERAM_40475_63143,220747    ,1244,785,366,404,631,3
THERAM_40475_63143,227410    ,1244,785,366,404,631,4
THERAM_40475_65265,221386    ,1766,1061,493,404,652,1
THERAM_40475_66111,220745    ,2175,1311,627,404,661,1
THERAM_40475_66111,220744    ,2175,1311,627,404,661,2
THERAM_40475_66111,223624    ,2175,1311,627,404,661,3
THERAM_40475_66111,225872    ,2175,1311,627,404,661,4
THERAM_40475_66111,223626    ,2175,1311,627,404,661,5
THERAM_40475_70001,227679    ,2661,1642,787,404,700,1
THERAM_40475_70047,224734    ,2778,1700,815,404,700,1
THERAM_40475_70047,227983    ,2778,1700,815,404,700,2
THERAM_40475_70047,227824    ,2778,1700,815,404,700,3
THERAM_40475_70047,227825    ,2778,1700,815,404,700,4
THERAM_40475_72209,223078    ,1839,1226,580,404,722,1
THERAM_40475_75006,222926    ,3273,1863,904,404,750,1
THERAM_40475_76102,224738    ,3386,1931,933,404,761,1
THERAM_40475_76208,223623    ,3398,1949,937,404,762,1
THERAM_40475_77053,224588    ,4005,2313,1119,404,770,1
THERAM_40475_77053,223206    ,4005,2313,1119,404,770,2
THERAM_40475_77053,223077    ,4005,2313,1119,404,770,3
THERAM_40475_78154,226973    ,4033,2333,1149,404,781,1
THERAM_40475_78154,226739    ,4033,2333,1149,404,781,2
THERAM_40475_78154,226738    ,4033,2333,1149,404,781,3
THERAM_40475_78737,222382    ,3996,2289,1113,404,787,1
THERAM_40475_85653,225595    ,7156,3764,1894,404,856,1
THERAM_40475_87109,228288    ,5360,2905,1409,404,871,1
THERAM_40475_97123,224882    ,11271,5893,2948,404,971,1
THERAM_40475_98828,222486    ,9180,5047,2447,404,988,1
THERAM_48234_07513,222499    ,2103,1264,607,482,075,1
THERAM_48234_07513,227159    ,2103,1264,607,482,075,2
THERAM_48234_40475,227158    ,1116,799,376,482,404,1
THERAM_48234_40475,222498    ,1116,799,376,482,404,2
THERAM_48234_40475,228702    ,1116,799,376,482,404,3
THERAM_48234_40475,229399    ,1116,799,376,482,404,4
THERAM_73065_29115,220350    ,3220,2221,1099,730,291,1
THERAM_92881_93456,224412    ,1023,472,214,928,934,1
THERAM_93456_02136,222718    ,11240,6886,3402,934,021,1
THERAM_93456_02136,220691    ,11240,6886,3402,934,021,2
THERAM_93456_13905,227945    ,9645,5868,2919,934,139,1
THERAM_93456_19507,222571    ,10881,6769,3307,934,195,1
THERAM_93456_19950,229130    ,9579,6103,3076,934,199,1
THERAM_93456_30092,224718    ,7615,5003,2505,934,300,1
THERAM_93456_30092,223101    ,7615,5003,2505,934,300,2
THERAM_93456_31826,225371    ,8796,5772,2919,934,318,1
THERAM_93456_36089,220244    ,7191,4800,2416,934,360,1
THERAM_93456_37086,225373    ,7327,4828,2425,934,370,1
THERAM_93456_37086,225372    ,7327,4828,2425,934,370,2
THERAM_93456_37411,228411    ,6825,4508,2298,934,374,1
THERAM_93456_37411,228412    ,6825,4508,2298,934,374,2
THERAM_93456_38301,220250    ,5986,4011,2043,934,383,1
THERAM_93456_39367,224864    ,6549,4337,2171,934,393,1
THERAM_93456_39367,223249    ,6549,4337,2171,934,393,2
THERAM_93456_39556,226553    ,6602,4311,2184,934,395,1
THERAM_93456_39759,222883    ,7236,4813,2377,934,397,1
THERAM_93456_42101,225169    ,6645,4416,2230,934,421,1
THERAM_93456_43062,227946    ,7364,5125,2560,934,430,1
THERAM_93456_43062,228226    ,7364,5125,2560,934,430,2
THERAM_93456_43062,228224    ,7364,5125,2560,934,430,3
THERAM_93456_44105,225712    ,8848,5884,2904,934,441,1
THERAM_93456_46140,225170    ,7707,5091,2519,934,461,1
THERAM_93456_48234,221610    ,7824,5973,3016,934,482,1
THERAM_93456_48397,220060    ,7694,5127,2584,934,483,1
THERAM_93456_49677,223250    ,7614,5039,2530,934,496,1
THERAM_93456_52501,228812    ,6118,3868,1932,934,525,1
THERAM_93456_55303,221734    ,6342,4166,2110,934,553,1
THERAM_93456_55337,223104    ,6471,4287,2166,934,553,1
THERAM_93456_55337,222092    ,6471,4287,2166,934,553,2
THERAM_93456_55806,221947    ,6628,4421,2239,934,558,1
THERAM_93456_55806,223566    ,6628,4421,2239,934,558,2
THERAM_93456_58102,223103    ,7462,3984,2006,934,581,1
THERAM_93456_58801,220692    ,6704,3538,1783,934,588,1
THERAM_93456_58801,225878    ,6704,3538,1783,934,588,2
THERAM_93456_59102,227010    ,5454,2833,1413,934,591,1
THERAM_93456_59102,229435    ,5454,2833,1413,934,591,2
THERAM_93456_59270,223248    ,6452,3420,1685,934,592,1
THERAM_93456_59901,222570    ,5725,3033,1496,934,599,1
THERAM_93456_60088,228227    ,7168,4718,2346,934,600,1
THERAM_93456_60188,223444    ,6955,4660,2308,934,601,1
THERAM_93456_67335,221331    ,5009,3354,1681,934,673,1
THERAM_93456_70001,229127    ,6168,4042,2057,934,700,1
THERAM_93456_70047,226178    ,6097,4118,2046,934,700,1
THERAM_93456_70079,228969    ,6192,4054,2065,934,700,1
THERAM_93456_70083,228813    ,6290,4217,2118,934,700,1
THERAM_93456_70083,225879    ,6290,4217,2118,934,700,2
THERAM_93456_70083,226378    ,6290,4217,2118,934,700,3
THERAM_93456_70083,226020    ,6290,4217,2118,934,700,4
THERAM_93456_70083,226384    ,6290,4217,2118,934,700,4
THERAM_93456_70083,225528    ,6290,4217,2118,934,700,6
THERAM_93456_70083,226382    ,6290,4217,2118,934,700,7
THERAM_93456_70083,228107    ,6290,4217,2118,934,700,8
THERAM_93456_74361,224202    ,6158,3794,1895,934,743,1
THERAM_93456_75006,225525    ,4792,3221,1608,934,750,1
THERAM_93456_76048,224866    ,4649,3095,1560,934,760,1
THERAM_93456_76164,226859    ,5079,3312,1668,934,761,1
THERAM_93456_76164,229434    ,5079,3312,1668,934,761,2
THERAM_93456_77041,228229    ,5319,3496,1745,934,770,1
THERAM_93456_77041,227623    ,5319,3496,1745,934,770,2
THERAM_93456_77053,220408    ,5231,3588,1800,934,770,1
THERAM_93456_77053,226697    ,5231,3588,1800,934,770,2
THERAM_93456_77705,225711    ,5779,3805,1918,934,777,1
THERAM_93456_77705,222439    ,5779,3805,1918,934,777,2
THERAM_93456_77705,222438    ,5779,3805,1918,934,777,3
THERAM_93456_78265,227502    ,4688,3110,1550,934,782,1
THERAM_93456_78737,220407    ,4553,3051,1554,934,787,1
THERAM_93456_83707,221612    ,4706,2478,1209,934,837,1
THERAM_93456_83835,224384    ,4377,2323,1155,934,838,1
THERAM_93456_83835,224521    ,4377,2323,1155,934,838,2
THERAM_93456_83860,226018    ,5260,3069,1534,934,838,1
THERAM_93456_84044,226019    ,3228,2068,1029,934,840,1
THERAM_93456_84056,227751    ,3294,1923,976,934,840,1
THERAM_93456_84056,228691    ,3294,1923,976,934,840,2
THERAM_93456_84631,228970    ,2785,1438,717,934,846,1
THERAM_93456_85653,227165    ,3027,1319,640,934,856,1
THERAM_93456_85756,225526    ,3212,1359,664,934,857,1
THERAM_93456_98106,223445    ,4190,2236,1085,934,981,1
THERAM_93456_98660,227011    ,3499,1887,904,934,986,1
THERAM_95827_93456,228590    ,1615,690,340,958,934,1
THERAM_97070_93456,225026    ,3255,1708,861,970,934,1
THERAM_97123_93456,225536    ,3349,1788,886,971,934,1
THERAM_97140_79109,222566    ,7535,4985,2479,971,791,1
THIGEO_63385_77507,223862    ,1800,1652,815,633,775,1
THOWAS_04732_40218,224781    ,3350,2807,1328,047,402,1
TLDKNO_28364_43460,229114    ,1400,1316,638,283,434,1
TLDKNO_43219_52732,221494    ,1400,1047,496,432,527,1
TMCDES_29385_50858,224120    ,2400,2143,1076,293,508,1
TMCDES_32409_75165,224330    ,1550,1783,866,324,751,1
TMCDES_43219_75050,221636    ,2800,3230,1581,432,750,1
TMCDES_44608_49010,228177    ,950,680,313,446,490,1
TMCDES_44814_55445,224118    ,1600,1583,726,448,554,1
TMCDES_45005_55416,228405    ,2000,1452,708,450,554,1
TMCDES_51503_57104,223313    ,600,417,190,515,571,1
TMCDES_51503_57104,223314    ,600,417,190,515,571,2
TMCDES_52641_55041,227314    ,800,774,365,526,550,1
TMCDES_52778_54401,226699    ,950,703,336,527,544,1
TMCDES_54935_37813,222449    ,1450,1474,709,549,378,1
TMCDES_54935_37813,229401    ,1450,1474,709,549,378,2
TMCDES_63748_22603,223651    ,2200,1736,838,637,226,1
TMCDES_64633_08093,227814    ,2500,2389,1105,646,080,1
TMCDES_72601_23047,226296    ,2300,2498,1262,726,230,1
TMCDES_75428_50644,224134    ,1600,1653,816,754,506,1
TMCDES_98512_93001,224739    ,2400,2189,1082,985,930,1
TOWLIT01_12901_55355,228988    ,2500,2853,1380,129,553,1
TOWLIT01_44090_55355,221171    ,1500,1690,796,440,553,1
TOWLIT01_55355_06492,226060    ,6000,4021,1797,553,064,1
TQLLOU01_14009_54501,224975    ,1800,1973,903,140,545,1
TQLLOU01_14621_32899,225948    ,2700,2583,1279,146,328,1
TQLLOU01_30175_01831,221956    ,2750,2334,1112,301,018,1
TQLLOU01_36870_36688,223559    ,540,562,256,368,366,1
TQLLOU01_38401_76011,224459    ,1800,1374,671,384,760,1
TQLLOU01_40218_90670,225838    ,5400,4234,2096,402,906,1
TQLLOU01_41045_30818,224904    ,1200,1147,563,410,308,1
TQLLOU01_41045_30818,224902    ,1200,1147,563,410,308,2
TQLLOU01_43601_66743,222653    ,1900,1619,800,436,667,1
TQLLOU01_43764_29418,223046    ,1400,1221,595,437,294,1
TQLLOU01_46360_40507,228861    ,1000,748,363,463,405,1
TQLLOU01_53226_30103,224953    ,1400,1577,761,532,301,1
TQLLOU01_55328_67039,225014    ,1800,1353,660,553,670,1
TQLLOU01_55374_44278,222269    ,1400,1959,913,553,442,1
TQLLOU01_57703_57108,222395    ,700,698,338,577,571,1
TQLLOU01_60468_23803,223560    ,1825,1671,814,604,238,1
TQLLOU01_64801_37890,226363    ,1500,1449,725,648,378,1
TQLLOU01_68507_31036,229170    ,1950,2330,1164,685,310,1
TQLLOU01_68701_44035,226295    ,1600,1809,864,687,440,1
TQLLOU01_68701_78045,225207    ,2000,2176,1103,687,780,1
TQLLOU01_70581_55395,222455    ,2700,2481,1243,705,553,1
TQLLOU01_70723_35904,228141    ,900,935,453,707,359,1
TQLLOU01_70817_54129,224824    ,2200,2219,1084,708,541,1
TQLLOU01_73446_55379,223811    ,1850,1767,869,734,553,1
TQLLOU01_73622_82636,222673    ,2000,1861,889,736,826,1
TQLLOU01_74116_58801,228883    ,3400,2419,1218,741,588,1
TQLLOU01_74116_77053,228900    ,850,1063,514,741,770,1
TQLLOU01_75152_77422,226395    ,550,550,270,751,774,1
TQLLOU01_82431_75974,227520    ,2500,2974,1494,824,759,1
TQLLOU01_85212_72756,226043    ,1800,2396,1183,852,727,1
TQLLOU01_85212_72756,226038    ,1800,2396,1183,852,727,2
TQLLOU01_85756_95652,226432    ,1700,2099,1033,857,956,1
TQLLOU01_90622_70668,228463    ,2300,3277,1660,906,706,1
TQLLOU01_96021_29440,222934    ,5415,5809,2927,960,294,1
TQLLOU01_98201_37174,224878    ,5400,5259,2623,982,371,1
TQLLOU01_98223_37115,223736    ,4750,4873,2461,982,371,1
TQLLOU01_98233_03304,228076    ,6000,6284,3082,982,033,1
TQLLOU01_98295_92344,224778    ,2700,2552,1288,982,923,1
TQLLOU01_T0E 0Y_55720,224355    ,3000,2978,1499,T0E,557,1
TRACHI05_80045_43054,222607    ,2500,2622,1262,800,430,1
TRACHI05_80045_43054,222604    ,2500,2622,1262,800,430,2
TRAPLA_65727_30909,223615    ,2100,2155,1072,657,309,1
TRAPLA_70115_29212,227168    ,1550,1419,681,701,292,1
TRAPLA_82431_95334,221022    ,2500,2501,1228,824,953,1
TRECAS_53948_50318,222004    ,1000,694,336,539,503,1
TRICHA01_43207_30635,223663    ,1150,1136,568,432,306,1
TRICHA01_66105_76197,223024    ,1200,1130,541,661,761,1
TRICHA01_85003_92020,226577    ,550,776,336,850,920,1
TRICHA01_85003_93292,227949    ,800,1134,553,850,932,1
TRICHA01_85003_93456,228785    ,900,1083,538,850,934,1
TRISEA_13206_77041,226703    ,3500,3317,1642,132,770,1
