KEY,AggLoadID,AggTotalRev,AggLdCost,AggLdMiles,AggOrgZip,AggDstZip,MARGIN_RANK
KNAUF FIBERGLA-Ast/49224/75238,1645,2426,2338,1121,49224,75238,1
KNAUF FIBERGLA-Ast/49224/75238,1646,2426,2338,1121,49224,75238,2
KNAUF FIBERGLA-Ast/49224/75238,1647,2426,2338,1121,49224,75238,3
KNAUF FIBERGLA-Ast/49224/75238,1648,2426,2338,1121,49224,75238,4
KNAUF FIBERGLA-Ast/49224/75238,1649,2426,2338,1121,49224,75238,5
KNAUF FIBERGLA-Ast/49224/75238,1650,2426,2338,1121,49224,75238,6
KNAUF FIBERGLA-Ast/49224/75238,1651,2426,2338,1121,49224,75238,7
KNAUF FIBERGLA-Ast/49224/75238,1652,2426,2338,1121,49224,75238,8
KNAUF FIBERGLA-Ast/49224/75238,1653,2426,2338,1121,49224,75238,9
KNAUF FIBERGLA-Ast/49224/75238,1654,2426,2338,1121,49224,75238,10
KNAUF FIBERGLA-Ast/49224/75238,1655,2426,2338,1121,49224,75238,11
KNAUF FIBERGLA-Ast/49224/75238,1656,2426,2338,1121,49224,75238,12
KNAUF FIBERGLA-Ast/49224/75238,1657,2426,2338,1121,49224,75238,13
KNAUF FIBERGLA-Ast/49224/75238,1658,2426,2338,1121,49224,75238,14
KNAUF FIBERGLA-Ast/49224/75238,1659,2426,2338,1121,49224,75238,15
KNAUF FIBERGLA-Ast/49224/75238,1660,2426,2338,1121,49224,75238,16
KNAUF FIBERGLA-Ast/49224/75238,1661,2426,2338,1121,49224,75238,17
KNAUF FIBERGLA-Ast/49224/75238,1662,2426,2338,1121,49224,75238,18
KNAUF FIBERGLA-Ast/49224/75238,1663,2426,2338,1121,49224,75238,19
KNAUF FIBERGLA-Ast/49224/75238,1664,2426,2338,1121,49224,75238,20
KNAUF FIBERGLA-Ast/49224/76011,1665,2405,2398,1140,49224,76011,1
KNAUF FIBERGLA-Ast/49224/76011,1666,2405,2398,1140,49224,76011,2
KNAUF FIBERGLA-Ast/49224/76111,1667,2427,2450,1166,49224,76111,1
KNAUF FIBERGLA-Log/25428/24014,1668,591,412,196,25428,24014,1
KNAUF FIBERGLA-Log/25428/44212,1669,769,828,349,25428,44212,1
KNAUF FIBERGLA-Log/46176/22801,1670,1587,1098,517,46176,22801,1
KNAUF FIBERGLA-Log/49224/24014,1671,1400,1244,583,49224,24014,1
KNAUF FIBERGLA-Log/49224/43528,1672,591,221,105,49224,43528,1
KNAUF FIBERGLA-Log/49224/44130,1673,700,486,224,49224,44130,1
KNAUF FIBERGLA-Log/49224/44212,1674,698,463,213,49224,44212,1
KNAUF FIBERGLA-Log/49224/45015,1675,707,487,234,49224,45015,1
KNAUF FIBERGLA-Log/49224/45840,1676,701,317,152,49224,45840,1
KNAUF FIBERGLA-Log/49224/46714,1677,506,265,126,49224,46714,1
KNAUF FIBERGLA-Log/49224/46714,1678,506,265,126,49224,46714,2
KNAUF FIBERGLA-Log/49224/46714,1679,506,265,126,49224,46714,3
KNAUF FIBERGLA-Log/49224/49423,1680,722,240,114,49224,49423,1
KRAFT HEINZ C/-Ast/43420/16881,1681,914,595,275,43420,16881,1
KRAFT HEINZ C/-Ast/43420/16881,1682,914,595,275,43420,16881,2
KRAFT HEINZ C/-Ast/43420/16881,1683,914,595,275,43420,16881,3
KRAFT HEINZ C/-Ast/43420/16881,1684,914,595,275,43420,16881,4
KRAFT HEINZ C/-Ast/43420/16881,1685,914,595,275,43420,16881,5
KRAFT HEINZ C/-Ast/43420/16881,1686,914,595,275,43420,16881,6
KRAFT HEINZ C/-Ast/43420/16881,1687,914,595,275,43420,16881,7
KRAFT HEINZ C/-Ast/43420/16881,1688,914,595,275,43420,16881,8
KRAFT HEINZ C/-Ast/43420/16881,1689,914,595,275,43420,16881,9
KRAFT HEINZ C/-Ast/43420/17225,1690,1215,1006,403,43420,17225,1
KRAFT HEINZ C/-Ast/43420/17225,1691,1215,1006,403,43420,17225,2
KRAFT HEINZ C/-Ast/43420/17225,1692,1215,1006,403,43420,17225,3
KRAFT HEINZ C/-Ast/43420/17225,1693,1215,1006,403,43420,17225,4
KRAFT HEINZ C/-Ast/43420/17225,1694,1215,1006,403,43420,17225,5
KRAFT HEINZ C/-Ast/43420/17225,1695,1215,1006,403,43420,17225,6
KRAFT HEINZ C/-Ast/43420/28334,1696,1527,1333,625,43420,28334,1
KRAFT HEINZ C/-Ast/43420/28334,1697,1527,1333,625,43420,28334,2
KRAFT HEINZ C/-Ast/43420/28334,1698,1527,1333,625,43420,28334,3
KRAFT HEINZ C/-Ast/43420/28334,1699,1527,1333,625,43420,28334,4
KRAFT HEINZ C/-Ast/43420/28348,1700,1531,1337,629,43420,28348,1
KRAFT HEINZ C/-Ast/43420/28348,1701,1531,1337,629,43420,28348,2
KRAFT HEINZ C/-Ast/43420/28348,1702,1531,1337,629,43420,28348,3
KRAFT HEINZ C/-Ast/43420/28348,1703,1531,1337,629,43420,28348,4
KRAFT HEINZ C/-Ast/43420/43125,1704,552,254,122,43420,43125,1
KRAFT HEINZ C/-Ast/43420/43125,1705,552,254,122,43420,43125,2
KRAFT HEINZ C/-Ast/43420/43125,1706,552,254,122,43420,43125,3
KRAFT HEINZ C/-Ast/43420/43125,1707,552,254,122,43420,43125,4
KRAFT HEINZ C/-Ast/43420/46952,1708,716,347,165,43420,46952,1
KRAFT HEINZ C/-Ast/43420/46952,1709,716,347,165,43420,46952,2
KRAFT HEINZ C/-Ast/43420/48047,1710,628,258,123,43420,48047,1
KRAFT HEINZ C/-Ast/43420/48047,1711,628,258,123,43420,48047,2
KRAFT HEINZ C/-Ast/43420/48047,1712,628,258,123,43420,48047,3
KRAFT HEINZ C/-Ast/43420/48047,1713,628,258,123,43420,48047,4
KRAFT HEINZ C/-Ast/43420/48091,1714,621,211,100,43420,48091,1
KRAFT HEINZ C/-Ast/43420/48091,1715,621,211,100,43420,48091,2
KRAFT HEINZ C/-Ast/43420/48111,1716,540,170,79,43420,48111,1
KRAFT HEINZ C/-Ast/43420/48111,1717,540,170,79,43420,48111,2
KRAFT HEINZ C/-Ast/43420/48111,1718,540,170,79,43420,48111,3
KRAFT HEINZ C/-Ast/43420/48111,1719,540,170,79,43420,48111,4
KRAFT HEINZ C/-Ast/43420/48111,1720,540,170,79,43420,48111,5
KRAFT HEINZ C/-Ast/43420/48111,1721,540,170,79,43420,48111,6
KRAFT HEINZ C/-Ast/43420/48162,1722,527,113,53,43420,48162,1
KRAFT HEINZ C/-Ast/43420/48162,1723,527,113,53,43420,48162,2
KRAFT HEINZ C/-Ast/43420/48183,1724,537,158,74,43420,48183,1
KRAFT HEINZ C/-Ast/43420/48183,1725,537,158,74,43420,48183,2
KRAFT HEINZ C/-Ast/43420/48183,1726,537,158,74,43420,48183,3
KRAFT HEINZ C/-Ast/43420/48183,1727,537,158,74,43420,48183,4
KRAFT HEINZ C/-Ast/43420/48183,1728,537,158,74,43420,48183,5
KRAFT HEINZ C/-Ast/43420/48188,1729,542,179,84,43420,48188,1
KRAFT HEINZ C/-Ast/43420/48188,1730,542,179,84,43420,48188,2
KRAFT HEINZ C/-Ast/43420/48188,1731,542,179,84,43420,48188,3
KRAFT HEINZ C/-Ast/43420/48188,1732,542,179,84,43420,48188,4
KRAFT HEINZ C/-Ast/43420/49036,1733,595,281,124,43420,49036,1
KRAFT HEINZ C/-Ast/43420/49036,1734,595,281,124,43420,49036,2
KRAFT HEINZ C/-Ast/43420/49036,1735,595,281,124,43420,49036,3
KRAFT HEINZ C/-Ast/43420/49423,1736,743,508,242,43420,49423,1
KRAFT HEINZ C/-Ast/43420/49423,1737,743,508,242,43420,49423,2
KRAFT HEINZ C/-Ast/43420/49423,1738,743,508,242,43420,49423,3
KRAFT HEINZ C/-Ast/43420/49423,1739,743,508,242,43420,49423,4
KRAFT HEINZ C/-Ast/43420/49423,1740,743,508,242,43420,49423,5
KRAFT HEINZ C/-Ast/43420/49423,1741,743,508,242,43420,49423,6
KRAFT HEINZ C/-Ast/43420/49423,1742,743,508,242,43420,49423,7
KRAFT HEINZ C/-Ast/43420/49423,1743,743,508,242,43420,49423,8
KRAFT HEINZ C/-Ast/43420/49423,1744,743,508,242,43420,49423,9
KRAFT HEINZ C/-Ast/43420/49423,1745,743,508,242,43420,49423,10
KRAFT HEINZ C/-Ast/43420/49423,1746,743,508,242,43420,49423,11
KRAFT HEINZ C/-Ast/43420/49423,1747,743,508,242,43420,49423,12
KRAFT HEINZ C/-Ast/43420/49423,1748,743,508,242,43420,49423,13
KRAFT HEINZ C/-Ast/43420/49423,1749,743,508,242,43420,49423,14
KRAFT HEINZ C/-Ast/43420/49423,1750,743,508,242,43420,49423,15
KRAFT HEINZ C/-Ast/43420/49423,1751,743,508,242,43420,49423,16
KRAFT HEINZ C/-Ast/43420/49423,1752,743,508,242,43420,49423,17
KRAFT HEINZ C/-Ast/43420/49423,1753,743,508,242,43420,49423,18
KRAFT HEINZ C/-Ast/43420/49423,1754,743,508,242,43420,49423,19
KRAFT HEINZ C/-Ast/43420/49423,1755,743,508,242,43420,49423,20
KRAFT HEINZ C/-Ast/43420/49423,1756,743,508,242,43420,49423,21
KRAFT HEINZ C/-Ast/43420/49423,1757,743,508,242,43420,49423,22
KRAFT HEINZ C/-Ast/43420/49423,1758,743,508,242,43420,49423,23
KRAFT HEINZ C/-Ast/43420/49423,1759,743,508,242,43420,49423,24
KRAFT HEINZ C/-Ast/43420/49423,1760,743,508,242,43420,49423,25
KRAFT HEINZ C/-Ast/43420/49423,1761,743,508,242,43420,49423,26
KRAFT HEINZ C/-Ast/43420/49423,1762,743,508,242,43420,49423,27
KRAFT HEINZ C/-Ast/43420/49423,1763,743,508,242,43420,49423,28
KRAFT HEINZ C/-Ast/43420/49423,1764,743,508,242,43420,49423,29
KRAFT HEINZ C/-Ast/43420/49423,1765,743,508,242,43420,49423,30
KRAFT HEINZ C/-Ast/43420/49423,1766,743,508,242,43420,49423,31
KRAFT HEINZ C/-Ast/43420/49423,1767,743,508,242,43420,49423,32
KRAFT HEINZ C/-Ast/49423/43420,1768,668,518,248,49423,43420,1
KRAFT HEINZ C/-Ast/49423/43420,1769,668,518,248,49423,43420,2
KRAFT HEINZ C/-Ast/49423/43420,1770,668,518,248,49423,43420,3
KRAFT HEINZ C/-Ast/49423/43420,1771,668,518,248,49423,43420,4
KRAFT HEINZ C/-Ast/49423/43420,1772,668,518,248,49423,43420,5
KRAFT HEINZ C/-Ast/49423/43420,1773,668,518,248,49423,43420,6
KRAFT HEINZ C/-Ast/49423/43420,1774,668,518,248,49423,43420,7
KRAFT HEINZ C/-Ast/49423/43420,1775,668,518,248,49423,43420,8
KRAFT HEINZ C/-Ast/49423/43420,1776,668,518,248,49423,43420,9
KRAFT HEINZ C/-Ast/49423/43420,1777,668,518,248,49423,43420,10
KRAFT HEINZ C/-Ast/49423/43420,1778,668,518,248,49423,43420,11
KRAFT HEINZ C/-Ast/49423/43420,1779,668,518,248,49423,43420,12
KRAFT HEINZ C/-Ast/49423/43420,1780,668,518,248,49423,43420,13
KRAFT HEINZ C/-Ast/49423/43420,1781,668,518,248,49423,43420,14
KRAFT HEINZ C/-Ast/49423/43420,1782,668,518,248,49423,43420,15
KRAFT HEINZ C/-Ast/49423/43420,1783,668,518,248,49423,43420,16
KRAFT HEINZ C/-Ast/49423/43420,1784,668,518,248,49423,43420,17
KRAFT HEINZ C/-Ast/49423/43420,1785,668,518,248,49423,43420,18
KRAFT HEINZ C/-Ast/49423/43420,1786,668,518,248,49423,43420,19
KRAFT HEINZ C/-Log/43420/16881,1787,914,598,275,43420,16881,1
KRAFT HEINZ C/-Log/43420/48170,1788,542,184,87,43420,48170,1
KRAFT HEINZ C/-Log/43420/48183,1789,537,160,74,43420,48183,1
KRAFT HEINZ C/-Log/43420/48183,1790,537,160,74,43420,48183,2
KRAFT HEINZ C/-Log/43420/48183,1791,537,160,74,43420,48183,3
KRAFT HEINZ C/-Log/43420/48188,1792,682,179,84,43420,48188,1
KRAFT HEINZ C/-Log/43420/48188,1793,682,179,84,43420,48188,2
KRAFT HEINZ C/-Log/43420/49423,1794,743,511,244,43420,49423,1
KRAFT HEINZ C/-Log/49423/43420,1795,669,518,248,49423,43420,1
KRAFT HEINZ C/-Log/49423/43420,1796,669,518,248,49423,43420,2
KRAFT HEINZ C/-Log/49423/43420,1797,669,518,248,49423,43420,3
KRAFT HEINZ C/-Log/49423/43420,1798,669,518,248,49423,43420,4
LAMINATE TECHN-Ast/37066/44883,1799,1000,908,437,37066,44883,1
LIFEWAY CHRIST-Ast/46711/37090,1800,750,806,382,46711,37090,1
MARS IAMS  C/O-Ast/45856/18040,1801,1430,1127,540,45856,18040,1
MARS IAMS  C/O-Ast/45856/18201,1802,1464,960,462,45856,18201,1
MARS IAMS  C/O-Ast/45856/18201,1803,1464,960,462,45856,18201,2
MARS IAMS  C/O-Ast/45856/21218,1804,1537,1205,517,45856,21218,1
MARS IAMS  C/O-Ast/45856/23803,1805,1493,1395,607,45856,23803,1
MARS IAMS  C/O-Ast/45856/27284,1806,1228,1109,515,45856,27284,1
MARS IAMS  C/O-Ast/45856/28027,1807,1471,1154,533,45856,28027,1
MARS IAMS  C/O-Ast/45856/46168,1808,712,422,202,45856,46168,1
MARS IAMS  C/O-Ast/45856/48150,1809,497,243,115,45856,48150,1
MARS IAMS  C/O-Ast/45856/48150,1810,497,243,115,45856,48150,2
MARS IAMS  C/O-Ast/45856/48315,1811,528,320,153,45856,48315,1
MARS IAMS  C/O-Log/45856/17225,1812,1336,1038,424,45856,17225,1
MARTINREA C/O-Ast/43217/49250,1813,775,460,220,43217,49250,1
MAUMEE VALLEY-Ast/43230/43512,1814,802,347,164,43230,43512,1
MAUMEE VALLEY-Ast/43230/43512,1815,802,347,164,43230,43512,2
MEC - FORMERLY-Log/43512/44054,1816,345,311,143,43512,44054,1
MEC - FORMERLY-Log/46738/43512,1817,295,107,51,46738,43512,1
MEC-Ast/43512/15522,1818,1761,969,396,43512,15522,1
MEC-Ast/43512/15522,1819,1761,969,396,43512,15522,2
MEC-Ast/43512/15522,1820,1761,969,396,43512,15522,3
MEC-Ast/43512/15522,1821,1761,969,396,43512,15522,4
MEIJER-Ast/76131/45371,1822,1896,2215,1055,76131,45371,1
MENARDS INC 90-Ast/48601/43554,1823,418,357,172,48601,43554,1
MENARDS INC 90-Ast/48601/43554,1824,418,357,172,48601,43554,2
MENARDS INC 90-Ast/48601/43554,1825,418,357,172,48601,43554,3
MENARDS INC 90-Ast/48601/43554,1826,418,357,172,48601,43554,4
MENARDS INC 90-Ast/48601/43554,1827,418,357,172,48601,43554,5
MENARDS INC 90-Ast/48601/43554,1828,418,357,172,48601,43554,6
MENARDS INC 90-Ast/48601/43554,1829,418,357,172,48601,43554,7
MENARDS-Ast/43554/26501,1830,1153,770,333,43554,26501,1
MENARDS-Ast/43554/26501,1831,1153,770,333,43554,26501,2
MENARDS-Ast/43554/43130,1832,606,432,202,43554,43130,1
MENARDS-Ast/43554/43130,1833,606,432,202,43554,43130,2
MENARDS-Ast/43554/44129,1834,743,368,164,43554,44129,1
MENARDS-Ast/43554/44129,1835,743,368,164,43554,44129,2
MENARDS-Ast/43554/46582,1836,457,220,104,43554,46582,1
MENARDS-Ast/43554/46901,1837,562,311,149,43554,46901,1
MENARDS-Ast/43554/48420,1838,598,318,150,43554,48420,1
MENARDS-Ast/43554/48423,1839,606,308,147,43554,48423,1
MENARDS-Ast/43554/49444,1840,673,417,197,43554,49444,1
MENARDS-Log/43554/26501,1841,1157,771,333,43554,26501,1
MENARDS-Log/43554/44481,1842,710,501,221,43554,44481,1
MENARDS-Log/43554/48420,1843,598,314,150,43554,48420,1
METROPOLITAN C-Log/44707/54703,1844,1550,1597,743,44707,54703,1
MIDLAND INDUST-Ast/60642/43506,1845,850,528,198,60642,43506,1
MIDLAND INDUST-Ast/60642/43566,1846,760,656,256,60642,43566,1
MOLO SOLUTIONS-Ast/43085/24060,1847,900,721,330,43085,24060,1
MOLO SOLUTIONS-Ast/43085/24060,1848,900,721,330,43085,24060,2
MOLO SOLUTIONS-Ast/43085/24060,1849,900,721,330,43085,24060,3
MOLO SOLUTIONS-Ast/43085/24060,1850,900,721,330,43085,24060,4
MOLO SOLUTIONS-Ast/43085/24060,1851,900,721,330,43085,24060,5
MOLO SOLUTIONS-Ast/48187/24060,1852,1050,1058,493,48187,24060,1
MOLO SOLUTIONS-Ast/48187/24060,1853,1050,1058,493,48187,24060,2
MOLO SOLUTIONS-Ast/48187/24060,1854,1050,1058,493,48187,24060,3
MOLO SOLUTIONS-Ast/48187/24060,1855,1050,1058,493,48187,24060,4
MOLO SOLUTIONS-Ast/48187/24060,1856,1050,1058,493,48187,24060,5
MOLO SOLUTIONS-Log/43085/24060,1857,900,721,330,43085,24060,1
MOLO SOLUTIONS-Log/43085/24060,1858,900,721,330,43085,24060,2
MOLO SOLUTIONS-Log/43085/24060,1859,900,721,330,43085,24060,3
MOLO SOLUTIONS-Log/43085/24060,1860,900,721,330,43085,24060,4
MOLO SOLUTIONS-Log/43085/24060,1861,900,721,330,43085,24060,5
MOTT'S LLP C/O-Ast/14589/60804,1862,1085,1500,647,14589,60804,1
MOTT'S LLP C/O-Ast/14589/60804,1863,1085,1500,647,14589,60804,2
MOTT'S LLP C/O-Ast/17304/24592,1864,715,806,387,17304,24592,1
MOTT'S LLP C/O-Ast/17304/24592,1865,715,806,387,17304,24592,2
MOTT'S LLP C/O-Ast/17304/24592,1866,715,806,387,17304,24592,3
MOTT'S LLP C/O-Ast/17304/46933,1867,1146,1253,553,17304,46933,1
MOTT'S LLP C/O-Ast/17304/46933,1868,1146,1253,553,17304,46933,2
MOTT'S LLP C/O-Ast/17304/46933,1869,1146,1253,553,17304,46933,3
MOTT'S LLP C/O-Ast/17304/46933,1870,1146,1253,553,17304,46933,4
MOTT'S LLP C/O-Ast/17304/46933,1871,1146,1253,553,17304,46933,5
MOTT'S LLP C/O-Ast/17304/46933,1872,1146,1253,553,17304,46933,6
MOTT'S LLP C/O-Ast/18106/48234,1873,915,1206,555,18106,48234,1
MOTT'S LLP C/O-Ast/49423/43607,1874,735,431,206,49423,43607,1
MOTT'S LLP C/O-Ast/49423/43607,1875,735,431,206,49423,43607,2
MOTT'S LLP C/O-Ast/49423/43607,1876,735,431,206,49423,43607,3
MOTT'S LLP C/O-Ast/49423/43607,1877,735,431,206,49423,43607,4
MOTT'S LLP C/O-Ast/49423/43607,1878,735,431,206,49423,43607,5
MOTT'S LLP C/O-Ast/49423/43607,1879,735,431,206,49423,43607,6
MOTT'S LLP C/O-Ast/60164/55075,1880,918,852,392,60164,55075,1
MOTT'S LLP C/O-Log/14589/60804,1881,1087,1505,647,14589,60804,1
MOTT'S LLP C/O-Log/17304/46933,1882,1134,1263,553,17304,46933,1
MTD PRODUCTS-Log/38201/27030,1883,1372,1285,616,38201,27030,1
MTD PRODUCTS-Log/38201/28466,1884,1779,1667,802,38201,28466,1
MTD PRODUCTS-Log/38201/29301,1885,1231,1106,531,38201,29301,1
MTD PRODUCTS-Log/38201/65708,1886,1411,1180,565,38201,65708,1
MTD PRODUCTS-Log/38201/73019,1887,2985,1461,701,38201,73019,1
MTD PRODUCTS-Log/38879/54703,1888,2186,1876,899,38879,54703,1
MTD PRODUCTS-Log/54970/44890,1889,1486,1184,510,54970,44890,1
NASG PAULDING-Ast/44875/45879,1890,765,453,218,44875,45879,1
NASG PAULDING-Ast/49001/45879,1891,600,299,139,49001,45879,1
NASG PAULDING-Ast/49001/45879,1892,600,299,139,49001,45879,2
NASG PAULDING-Ast/49001/45879,1893,600,299,139,49001,45879,3
NASG PAULDING-Log/44512/45879,1894,792,542,247,44512,45879,1
NASG PAULDING-Log/44512/45879,1895,792,542,247,44512,45879,2
NASG PAULDING-Log/44875/45879,1896,765,453,218,44875,45879,1
NASG PAULDING-Log/49001/45879,1897,600,304,139,49001,45879,1
NEMCO-Ast/17331/43526,1898,1285,1308,561,17331,43526,1
NEMCO-Ast/17331/43526,1899,1285,1308,561,17331,43526,2
NEMCO-Ast/17331/43526,1900,1285,1308,561,17331,43526,3
NEMCO-Log/17331/43526,1901,1284,1308,561,17331,43526,1
NIAGARA BOTTLI-Ast/15126/15522,1902,549,340,136,15126,15522,1
NIAGARA BOTTLI-Ast/15126/15522,1903,549,340,136,15126,15522,2
NIAGARA BOTTLI-Ast/15126/15522,1904,549,340,136,15126,15522,3
NIAGARA BOTTLI-Ast/15126/15522,1905,549,340,136,15126,15522,4
NIAGARA BOTTLI-Ast/15126/15522,1906,549,340,136,15126,15522,5
NIAGARA BOTTLI-Ast/15126/15522,1907,549,340,136,15126,15522,6
NIAGARA BOTTLI-Ast/15126/15522,1908,549,340,136,15126,15522,7
NIAGARA BOTTLI-Ast/15126/15522,1909,549,340,136,15126,15522,8
NIAGARA BOTTLI-Ast/15126/15522,1910,549,340,136,15126,15522,9
NIAGARA BOTTLI-Ast/15126/15522,1911,549,340,136,15126,15522,10
NIAGARA BOTTLI-Ast/15126/15522,1912,549,340,136,15126,15522,11
NIAGARA BOTTLI-Ast/15126/15522,1913,549,340,136,15126,15522,12
NIAGARA BOTTLI-Ast/15126/15522,1914,549,340,136,15126,15522,13
NIAGARA BOTTLI-Ast/15126/15522,1915,549,340,136,15126,15522,14
NIAGARA BOTTLI-Ast/15126/15522,1916,549,340,136,15126,15522,15
NIAGARA BOTTLI-Ast/15126/15522,1917,549,340,136,15126,15522,16
NIAGARA BOTTLI-Ast/15126/15522,1918,549,340,136,15126,15522,17
NIAGARA BOTTLI-Ast/15126/15522,1919,549,340,136,15126,15522,18
NIAGARA BOTTLI-Ast/15126/15522,1920,549,340,136,15126,15522,19
NIAGARA BOTTLI-Ast/15126/15522,1921,549,340,136,15126,15522,20
NIAGARA BOTTLI-Ast/15126/15522,1922,549,340,136,15126,15522,21
NIAGARA BOTTLI-Ast/43230/43452,1923,577,270,128,43230,43452,1
NIAGARA BOTTLI-Ast/43230/43452,1924,577,270,128,43230,43452,2
NIAGARA BOTTLI-Ast/43230/43566,1925,580,300,143,43230,43566,1
NIAGARA BOTTLI-Ast/43230/43566,1926,580,300,143,43230,43566,2
NIAGARA BOTTLI-Ast/43230/45804,1927,413,198,94,43230,45804,1
NIAGARA BOTTLI-Ast/43230/45804,1928,413,198,94,43230,45804,2
NIAGARA BOTTLI-Ast/43230/45804,1929,413,198,94,43230,45804,3
NIAGARA BOTTLI-Ast/43230/45804,1930,413,198,94,43230,45804,4
NIAGARA BOTTLI-Ast/43230/45804,1931,413,198,94,43230,45804,5
NIAGARA BOTTLI-Ast/43230/45804,1932,413,198,94,43230,45804,6
NIAGARA BOTTLI-Ast/43230/45840,1933,513,216,100,43230,45840,1
NIAGARA BOTTLI-Ast/43230/45840,1934,513,216,100,43230,45840,2
NIAGARA BOTTLI-Ast/43230/45840,1935,513,216,100,43230,45840,3
NIAGARA BOTTLI-Ast/43230/45840,1936,513,216,100,43230,45840,4
NIAGARA BOTTLI-Ast/43230/45840,1937,513,216,100,43230,45840,5
NIAGARA BOTTLI-Ast/43230/45840,1938,513,216,100,43230,45840,6
NIAGARA BOTTLI-Ast/43230/45840,1939,513,216,100,43230,45840,7
NIAGARA BOTTLI-Ast/43230/45840,1940,513,216,100,43230,45840,8
NIAGARA BOTTLI-Ast/43230/45840,1941,513,216,100,43230,45840,9
NIAGARA BOTTLI-Ast/43230/45840,1942,513,216,100,43230,45840,10
NIAGARA BOTTLI-Ast/43230/45885,1943,491,248,116,43230,45885,1
NIAGARA BOTTLI-Ast/43230/45885,1944,491,248,116,43230,45885,2
NIAGARA BOTTLI-Ast/43230/45885,1945,491,248,116,43230,45885,3
NIAGARA BOTTLI-Ast/46168/45840,1946,779,479,227,46168,45840,1
NIAGARA BOTTLI-Ast/46168/45840,1947,779,479,227,46168,45840,2
NIAGARA BOTTLI-Ast/46168/45840,1948,779,479,227,46168,45840,3
NIAGARA BOTTLI-Ast/46168/45840,1949,779,479,227,46168,45840,4
NIAGARA BOTTLI-Ast/46168/46514,1950,758,368,176,46168,46514,1
NIAGARA BOTTLI-Ast/46168/46835,1951,753,364,174,46168,46835,1
NIAGARA BOTTLI-Ast/46168/61834,1952,437,182,84,46168,61834,1
NIAGARA BOTTLI-Ast/46168/61834,1953,437,182,84,46168,61834,2
NIAGARA BOTTLI-Ast/48315/43528,1954,427,228,109,48315,43528,1
NIAGARA BOTTLI-Ast/48315/43528,1955,427,228,109,48315,43528,2
NIAGARA BOTTLI-Ast/48315/43528,1956,427,228,109,48315,43528,3
NIAGARA BOTTLI-Ast/48315/43551,1957,440,212,101,48315,43551,1
NIAGARA BOTTLI-Ast/48315/43551,1958,440,212,101,48315,43551,2
NIAGARA BOTTLI-Ast/48315/43558,1959,642,234,112,48315,43558,1
NIAGARA BOTTLI-Ast/48315/43606,1960,411,178,85,48315,43606,1
NIAGARA BOTTLI-Ast/48315/43613,1961,554,224,107,48315,43613,1
NIAGARA BOTTLI-Ast/48315/43613,1962,554,224,107,48315,43613,2
NIAGARA BOTTLI-Ast/48315/43613,1963,554,224,107,48315,43613,3
NIAGARA BOTTLI-Ast/48315/43613,1964,554,224,107,48315,43613,4
NIAGARA BOTTLI-Ast/48315/43613,1965,554,224,107,48315,43613,5
NIAGARA BOTTLI-Ast/48315/43613,1966,554,224,107,48315,43613,6
NIAGARA BOTTLI-Ast/48315/43614,1967,621,264,126,48315,43614,1
NIAGARA BOTTLI-Ast/48315/43614,1968,621,264,126,48315,43614,2
NIAGARA BOTTLI-Ast/48315/43616,1969,537,207,99,48315,43616,1
NIAGARA BOTTLI-Ast/48315/43616,1970,537,207,99,48315,43616,2
NIAGARA BOTTLI-Ast/48315/43616,1971,537,207,99,48315,43616,3
NIAGARA BOTTLI-Ast/48315/43616,1972,537,207,99,48315,43616,4
NIAGARA BOTTLI-Log/43230/43452,1973,575,268,128,43230,43452,1
NIAGARA BOTTLI-Log/43230/43452,1974,575,268,128,43230,43452,2
NIAGARA BOTTLI-Log/43230/43452,1975,575,268,128,43230,43452,3
NIAGARA BOTTLI-Log/43230/43452,1976,575,268,128,43230,43452,4
NIAGARA BOTTLI-Log/43230/43566,1977,579,291,139,43230,43566,1
NIAGARA BOTTLI-Log/43230/43566,1978,579,291,139,43230,43566,2
NIAGARA BOTTLI-Log/43230/43566,1979,579,291,139,43230,43566,3
NIAGARA BOTTLI-Log/43230/43566,1980,579,291,139,43230,43566,4
NIAGARA BOTTLI-Log/46168/45840,1981,680,484,227,46168,45840,1
NIAGARA BOTTLI-Log/46168/46514,1982,757,375,179,46168,46514,1
NIAGARA BOTTLI-Log/46168/46514,1983,757,375,179,46168,46514,2
NIAGARA BOTTLI-Log/46168/46514,1984,757,375,179,46168,46514,3
NIAGARA BOTTLI-Log/46168/46514,1985,757,375,179,46168,46514,4
NIAGARA BOTTLI-Log/46168/46514,1986,757,375,179,46168,46514,5
NIAGARA BOTTLI-Log/46168/46514,1987,757,375,179,46168,46514,6
NIAGARA BOTTLI-Log/46168/46514,1988,757,375,179,46168,46514,7
NIAGARA BOTTLI-Log/46168/46619,1989,691,359,170,46168,46619,1
NIAGARA BOTTLI-Log/46168/46619,1990,691,359,170,46168,46619,2
NIAGARA BOTTLI-Log/46168/46619,1991,691,359,170,46168,46619,3
NIAGARA BOTTLI-Log/46168/46619,1992,691,359,170,46168,46619,4
NIAGARA BOTTLI-Log/46168/46619,1993,691,359,170,46168,46619,5
NIAGARA BOTTLI-Log/46168/46774,1994,703,328,157,46168,46774,1
NILBORK-Ast/74361/43554,1995,2400,1692,811,74361,43554,1
NILBORK-Ast/74361/43554,1996,2400,1692,811,74361,43554,2
