KEY,AggLoadID,AggTotalRev,AggLdCost,AggLdMiles,AggOrgZip,AggDstZip,MARGIN_RANK,MustTakeFlag
^SHARP LOGISTIC-Ast/97818/83647,473,970,722,305,97818,83647,1,
^SHARP LOGISTIC-Ast/97818/83647,474,970,722,305,97818,83647,2,
^SHARP LOGISTIC-Ast/97818/83647,475,970,722,305,97818,83647,3,
^SHARP LOGISTIC-Ast/97818/83647,476,970,722,305,97818,83647,4,
^SHARP LOGISTIC-Ast/97818/83647,477,970,722,305,97818,83647,5,
"^Spot Freight,-Ast/80640/53066",478,1400,1914,1002,80640,53066,1,
"^ST FREIGHT, LL-Ast/54729/53154",479,700,579,267,54729,53154,1,
^SUNSET TRANSPO-Ast/54703/54220,480,693,547,235,54703,54220,1,
^SUNSET TRANSPO-Ast/54703/54220,481,693,547,235,54703,54220,2,
^SUNSET TRANSPO-Ast/55912/54220,482,858,721,321,55912,54220,1,
^SUNSET TRANSPO-Ast/56387/54220,483,1054,872,385,56387,54220,1,
^SUNTECK TRANSP-Ast/37650/55060,484,2100,2162,1008,37650,55060,1,
^UNIVERSAL CAPA-Ast/56073/75134,485,1750,1932,954,56073,75134,1,
^UNIVERSAL CAPA-Ast/63118/80011,486,1695,1690,838,63118,80011,1,
^UNIVERSAL CAPA-Ast/63118/80216,487,1565,1669,845,63118,80216,1,
^UNIVERSAL CAPA-Ast/63118/80216,488,1565,1669,845,63118,80216,2,
^VANTAGE LOGIST-Ast/55901/80239,489,1800,1853,887,55901,80239,1,
^VANTAGE LOGIST-Ast/55901/80239,490,1800,1853,887,55901,80239,2,
^VANTAGE LOGIST-Ast/55901/80239,491,1800,1853,887,55901,80239,3,
^VANTAGE LOGIST-Ast/84075/46176,492,3200,3272,1565,84075,46176,1,
3M COMPANY (O-Ast/14150/54729,493,2112,1935,869,14150,54729,1,
3M COMPANY (O-Ast/14150/54729,494,2112,1935,869,14150,54729,2,
3M COMPANY (O-Ast/14150/54729,495,2112,1935,869,14150,54729,3,
3M COMPANY (O-Ast/14150/54729,496,2112,1935,869,14150,54729,4,
3M COMPANY (O-Ast/14150/55014,497,2310,2120,956,14150,55014,1,
3M COMPANY (O-Ast/14150/55055,498,2126,2045,941,14150,55055,1,
3M COMPANY (O-Ast/14150/78045,499,3117,3496,1817,14150,78045,1,
A & E SPECIALT-Log/85648/79118,500,3160,1864,695,85648,79118,1,
A & E SPECIALT-Log/85648/79118,501,3160,1864,695,85648,79118,2,
A & E SPECIALT-Log/85648/79118,502,3160,1864,695,85648,79118,3,
A & E SPECIALT-Log/85648/79118,503,3160,1864,695,85648,79118,4,
A & E SPECIALT-Log/85648/79118,504,3160,1864,695,85648,79118,5,
AAA COOPER TRA-Ast/60609/55112,505,1475,1112,409,60609,55112,1,
AAA COOPER TRA-Ast/60609/55112,506,1475,1112,409,60609,55112,2,
AAA COOPER TRA-Ast/60609/55112,507,1475,1112,409,60609,55112,3,
AAA COOPER TRA-Ast/60609/55112,508,1475,1112,409,60609,55112,4,
AAA COOPER TRA-Ast/60609/55112,509,1475,1112,409,60609,55112,5,
AAA COOPER TRA-Ast/60609/55112,510,1475,1112,409,60609,55112,6,
AAA COOPER TRA-Ast/60609/55112,511,1475,1112,409,60609,55112,7,
AAA COOPER TRA-Ast/60609/55112,512,1475,1112,409,60609,55112,8,
AAA COOPER TRA-Ast/60609/55112,513,1475,1112,409,60609,55112,9,
AAA COOPER TRA-Ast/60609/55112,514,1475,1112,409,60609,55112,10,
AAA COOPER TRA-Ast/60609/55112,515,1475,1112,409,60609,55112,11,
AAA COOPER TRA-Ast/60609/55112,516,1475,1112,409,60609,55112,12,
AAA COOPER TRA-Ast/60609/55112,517,1475,1112,409,60609,55112,13,
AAA COOPER TRA-Ast/60609/55112,518,1475,1112,409,60609,55112,14,
AAA COOPER TRA-Ast/60609/55112,519,1475,1112,409,60609,55112,15,
AAA COOPER TRA-Ast/60609/55112,520,1475,1112,409,60609,55112,16,
AAA COOPER TRA-Ast/60609/55112,521,1475,1112,409,60609,55112,17,
AAA COOPER TRA-Ast/60609/55112,522,1475,1112,409,60609,55112,18,
AAA COOPER TRA-Ast/60609/55112,523,1475,1112,409,60609,55112,19,
ABC BOTTLING-Ast/60164/55075,524,1108,896,389,60164,55075,1,
ABC BOTTLING-Ast/60164/55075,525,1108,896,389,60164,55075,2,
ABC BOTTLING-Ast/60164/55075,526,1108,896,389,60164,55075,3,
ABC BOTTLING-Ast/60164/55075,527,1108,896,389,60164,55075,4,
ABC BOTTLING-Ast/60164/55075,528,1108,896,389,60164,55075,5,
ABC BOTTLING-Ast/75062/99212,529,3739,3734,1863,75062,99212,1,
ABC BOTTLING-Ast/75062/99212,530,3739,3734,1863,75062,99212,2,
ABC BOTTLING-Ast/75062/99212,531,3739,3734,1863,75062,99212,3,
ABC BOTTLING-Ast/75062/99212,532,3739,3734,1863,75062,99212,4,
ABC BOTTLING-Ast/75062/99212,533,3739,3734,1863,75062,99212,5,
ABC BOTTLING-Ast/75062/99212,534,3739,3734,1863,75062,99212,6,
ABC BOTTLING-Ast/75062/99212,535,3739,3734,1863,75062,99212,7,
ABC BOTTLING-Ast/75062/99212,536,3739,3734,1863,75062,99212,8,
ABC BOTTLING-Ast/75062/99212,537,3739,3734,1863,75062,99212,9,
ABC BOTTLING-Ast/75062/99212,538,3739,3734,1863,75062,99212,10,
ABC BOTTLING-Ast/75062/99212,539,3739,3734,1863,75062,99212,11,
Agropur Inc-Ast/56058/54140,540,1076,805,332,56058,54140,1,
ALBERTSON SUND-Ast/83642/97230,541,1323,1090,420,83642,97230,1,
ALBERTSON SUND-Ast/83642/97230,542,1323,1090,420,83642,97230,2,
ALBERTSON SUND-Ast/83642/97230,543,1323,1090,420,83642,97230,3,
ALBERTSON SUND-Ast/83642/97230,544,1323,1090,420,83642,97230,4,
ALBERTSON SUND-Ast/83642/97230,545,1323,1090,420,83642,97230,5,
ALBERTSON SUND-Ast/83642/97230,546,1323,1090,420,83642,97230,6,
ALBERTSON SUND-Ast/83642/97230,547,1323,1090,420,83642,97230,7,
ALBERTSON SUND-Ast/83642/97230,548,1323,1090,420,83642,97230,8,
ALBERTSON SUND-Ast/83642/97230,549,1323,1090,420,83642,97230,9,
ALBERTSON SUND-Ast/83642/97230,550,1323,1090,420,83642,97230,10,
ALBERTSON SUND-Ast/83642/97230,551,1323,1090,420,83642,97230,11,
ALBERTSON SUND-Ast/83642/97230,552,1323,1090,420,83642,97230,12,
ALBERTSON SUND-Ast/83642/98001,553,1564,1240,489,83642,98001,1,
ALBERTSON SUND-Ast/83642/98001,554,1564,1240,489,83642,98001,2,
ALBERTSON SUND-Ast/83642/98001,555,1564,1240,489,83642,98001,3,
ALBERTSON SUND-Ast/83642/98001,556,1564,1240,489,83642,98001,4,
ALBERTSON SUND-Ast/83642/98001,557,1564,1240,489,83642,98001,5,
ALBERTSON SUND-Ast/83642/98001,558,1564,1240,489,83642,98001,6,
ALBERTSON SUND-Ast/83642/98001,559,1564,1240,489,83642,98001,7,
ALBERTSON SUND-Ast/83642/98001,560,1564,1240,489,83642,98001,8,
ALBERTSON SUND-Ast/83642/98001,561,1564,1240,489,83642,98001,9,
ALBERTSON SUND-Ast/83642/98001,562,1564,1240,489,83642,98001,10,
ALBERTSON SUND-Ast/83642/98001,563,1564,1240,489,83642,98001,11,
ALBERTSON SUND-Ast/83642/98001,564,1564,1240,489,83642,98001,12,
ALBERTSON SUND-Ast/83642/98001,565,1564,1240,489,83642,98001,13,
ALBERTSON SUND-Ast/83642/98001,566,1564,1240,489,83642,98001,14,
ALBERTSON SUND-Ast/83642/98001,567,1564,1240,489,83642,98001,15,
ALBERTSON SUND-Ast/83642/98001,568,1564,1240,489,83642,98001,16,
ALBERTSON SUND-Ast/83642/98001,569,1564,1240,489,83642,98001,17,
ALBERTSON SUND-Ast/83642/98001,570,1564,1240,489,83642,98001,18,
ALBERTSON SUND-Ast/83642/98001,571,1564,1240,489,83642,98001,19,
ALBERTSON SUND-Ast/83642/98001,572,1564,1240,489,83642,98001,20,
ALBERTSON SUND-Ast/83642/98001,573,1564,1240,489,83642,98001,21,
ALBERTSON SUND-Ast/83642/98001,574,1564,1240,489,83642,98001,22,
ALBERTSON SUND-Ast/83642/98001,575,1564,1240,489,83642,98001,23,
ALBERTSON SUND-Ast/83642/99207,576,1336,1038,410,83642,99207,1,
ALBERTSON SUND-Ast/83642/99207,577,1336,1038,410,83642,99207,2,
ALBERTSON SUND-Ast/83642/99207,578,1336,1038,410,83642,99207,3,
ALBERTSON SUND-Ast/83642/99207,579,1336,1038,410,83642,99207,4,
ALBERTSON SUND-Ast/83642/99207,580,1336,1038,410,83642,99207,5,
ALBERTSON SUND-Ast/83642/99207,581,1336,1038,410,83642,99207,6,
ALBERTSON SUND-Ast/83642/99207,582,1336,1038,410,83642,99207,7,
ALBERTSON SUND-Ast/83642/99207,583,1336,1038,410,83642,99207,8,
ALBERTSON SUND-Ast/83642/99207,584,1336,1038,410,83642,99207,9,
ALBERTSON SUND-Ast/83642/99207,585,1336,1038,410,83642,99207,10,
ALBERTSON SUND-Ast/83642/99207,586,1336,1038,410,83642,99207,11,
ALBERTSON SUND-Ast/83642/99207,587,1336,1038,410,83642,99207,12,
ALBERTSON SUND-Ast/83642/99207,588,1336,1038,410,83642,99207,13,
ALBERTSON SUND-Ast/83642/99207,589,1336,1038,410,83642,99207,14,
ALBERTSON SUND-Ast/83642/99207,590,1336,1038,410,83642,99207,15,
ALBERTSON SUND-Ast/83642/99207,591,1336,1038,410,83642,99207,16,
ALBERTSON SUND-Ast/83642/99207,592,1336,1038,410,83642,99207,17,
ALBERTSON SUND-Ast/83642/99207,593,1336,1038,410,83642,99207,18,
ALBERTSON SUND-Ast/83642/99207,594,1336,1038,410,83642,99207,19,
ALBERTSON SUND-Ast/83642/99207,595,1336,1038,410,83642,99207,20,
ALWAYS FRESH F-Log/30421/33815,596,1400,898,341,30421,33815,1,
ALWAYS FRESH F-Log/33334/30298,597,2200,1650,696,33334,30298,1,
AMAZON PRODUCE-Log/78589/33060,598,4400,3381,1507,78589,33060,1,
AMERICAN AEROG-Ast/14611/18106,599,1430,1040,368,14611,18106,1,
AMERICAN AEROG-Ast/14611/18106,600,1430,1040,368,14611,18106,2,
AMERICAN AEROG-Ast/14611/33619,601,3936,3093,1318,14611,33619,1,
AMERICAN AEROG-Ast/14611/46241,602,1420,1249,568,14611,46241,1,
AMERICAN AEROG-Ast/14611/46241,603,1420,1249,568,14611,46241,2,
AMERICAN AEROG-Ast/14611/55316,604,2497,2348,1033,14611,55316,1,
AMERICAN AEROG-Log/14611/L7L0A1     ,605,1293,574,125,14611,L7L0A1     ,1,
AMERICAN AEROG-Log/14611/L7L0A1     ,606,1293,574,125,14611,L7L0A1     ,2,
AMERICAN AEROG-Log/14611/L7L0A1     ,607,1293,574,125,14611,L7L0A1     ,3,
AMERICAN AEROG-Log/37167/53158,608,2047,1492,558,37167,53158,1,
AMERICAN AEROG-Log/37167/53158,609,2047,1492,558,37167,53158,2,
AMERICAN AEROG-Log/37167/53158,610,2047,1492,558,37167,53158,3,
AMERICAN AEROG-Log/53201/37086,611,3189,1957,582,53201,37086,1,
AMERICAN AEROG-Log/53201/37086,612,3189,1957,582,53201,37086,2,
AMERICAN AEROG-Log/53201/37086,613,3189,1957,582,53201,37086,3,
AMERICAN AEROG-Log/53201/37086,614,3189,1957,582,53201,37086,4,
AMERICAN LOGIS-Ast/55055/76101,615,2505,2197,987,55055,76101,1,
AMERICAN LOGIS-Ast/55055/76101,616,2505,2197,987,55055,76101,2,
AMERICAN LOGIS-Ast/55055/78045,617,3607,3055,1356,55055,78045,1,
AMERICAN LOGIS-Ast/56346/33101,618,7475,5054,1972,56346,33101,1,
AMERICAN LOGIS-Ast/56346/33880,619,6033,4208,1712,56346,33880,1,
AMERICAN LOGIS-Ast/56346/75090,620,2547,2220,998,56346,75090,1,
AMERICAN LOGIS-Ast/56346/76101,621,2736,2408,1086,56346,76101,1,
AMERICAN LOGIS-Ast/56346/93650,622,5195,4392,1989,56346,93650,1,
AMERICAN SUGAR-Ast/14206/17225,623,1275,751,284,14206,17225,1,
AMERICAN SUGAR-Ast/14206/17225,624,1275,751,284,14206,17225,2,
AMERICAN SUGAR-Ast/14206/17406,625,1277,794,310,14206,17406,1,
AMERICAN SUGAR-Ast/14206/17406,626,1277,794,310,14206,17406,2,
AMERICAN SUGAR-Ast/14206/18020,627,1289,822,333,14206,18020,1,
AMERICAN SUGAR-Ast/32218/14206,628,1992,2077,1040,32218,14206,1,
AMERICAN SUGAR-Ast/32218/14206,629,1992,2077,1040,32218,14206,2,
AMERICAN SUGAR-Ast/32218/14206,630,1992,2077,1040,32218,14206,3,
AMERICAN SUGAR-Ast/32218/14206,631,1992,2077,1040,32218,14206,4,
AMERICAN SUGAR-Ast/32218/14206,632,1992,2077,1040,32218,14206,5,
AMERICAN SUGAR-Ast/32218/14206,633,1992,2077,1040,32218,14206,6,
AMERICAN SUGAR-Ast/32218/14206,634,1992,2077,1040,32218,14206,7,
AMERICAN SUGAR-Ast/32218/14206,635,1992,2077,1040,32218,14206,8,
AMERICAN SUGAR-Ast/32218/14210,636,2005,2074,1040,32218,14210,1,
AMERICAN SUGAR-Ast/32218/14210,637,2005,2074,1040,32218,14210,2,
AMERICAN SUGAR-Ast/32218/14210,638,2005,2074,1040,32218,14210,3,
AMERICAN SUGAR-Ast/32218/7306,639,1878,2005,938,32218,7306,1,
AMERICAN SUGAR-Ast/33493/14206,640,2238,2613,1360,33493,14206,1,
AMERICAN SUGAR-Ast/33493/14206,641,2238,2613,1360,33493,14206,2,
AMERICAN SUGAR-Ast/33493/14206,642,2238,2613,1360,33493,14206,3,
AMERICAN SUGAR-Ast/33493/14206,643,2238,2613,1360,33493,14206,4,
AMERICAN SUGAR-Ast/33493/14206,644,2238,2613,1360,33493,14206,5,
AMERICAN SUGAR-Ast/33493/14206,645,2238,2613,1360,33493,14206,6,
AMERICAN SUGAR-Ast/33493/1569,646,2762,3075,1428,33493,1569,1,
AMERICAN SUGAR-Ast/33493/1569,647,2762,3075,1428,33493,1569,2,
AMERICAN SUGAR-Ast/33493/1569,648,2762,3075,1428,33493,1569,3,
AMERICAN SUGAR-Ast/33493/1569,649,2762,3075,1428,33493,1569,4,
AMERICAN SUGAR-Ast/33493/1569,650,2762,3075,1428,33493,1569,5,
AMERICAN SUGAR-Ast/33493/1569,651,2762,3075,1428,33493,1569,6,
AMERICAN SUGAR-Ast/33493/1569,652,2762,3075,1428,33493,1569,7,
AMERICAN SUGAR-Ast/33493/1569,653,2762,3075,1428,33493,1569,8,
AMERICAN SUGAR-Ast/33493/1569,654,2762,3075,1428,33493,1569,9,
AMERICAN SUGAR-Ast/33493/1569,655,2762,3075,1428,33493,1569,10,
ANDREW & WILLI-Log/93458/77041,656,5000,3855,1714,93458,77041,1,
APPLEGATE GREE-Ast/55354/54484,657,550,459,217,55354,54484,1,
ARANDELL CORPO-Log/53051/1889,658,2650,2501,1132,53051,1889,1,
ARANDELL CORPO-Log/53051/19176,659,2150,2104,912,53051,19176,1,
ARANDELL CORPO-Log/53051/76161,660,2050,2095,1050,53051,76161,1,
AURORA ORGANIC-Ast/80651/10918,661,4156,3878,1758,80651,10918,1,
AURORA ORGANIC-Ast/80651/10918,662,4156,3878,1758,80651,10918,2,
AURORA ORGANIC-Ast/80651/17013,663,3697,3602,1639,80651,17013,1,
AURORA ORGANIC-Ast/80651/17013,664,3697,3602,1639,80651,17013,2,
AURORA ORGANIC-Ast/80651/20794,665,3913,3648,1684,80651,20794,1,
AURORA ORGANIC-Ast/80651/20794,666,3913,3648,1684,80651,20794,2,
AURORA ORGANIC-Ast/80651/21903,667,3936,3756,1727,80651,21903,1,
AURORA ORGANIC-Ast/80651/22942,668,3669,3504,1637,80651,22942,1,
AURORA ORGANIC-Ast/80651/98047,669,3094,2815,1303,80651,98047,1,
AURORA ORGANIC-Ast/80651/98047,670,3094,2815,1303,80651,98047,2,
AURORA ORGANIC-Ast/80651/98047,671,3094,2815,1303,80651,98047,3,
AURORA ORGANIC-Ast/80651/98047,672,3094,2815,1303,80651,98047,4,
AURORA ORGANIC-Ast/80651/98047,673,3094,2815,1303,80651,98047,5,
AURORA ORGANIC-Ast/80651/98516,674,3197,2881,1341,80651,98516,1,
AURORA ORGANIC-Ast/80651/98930,675,2654,2395,1113,80651,98930,1,
AURORA ORGANIC-Ast/80651/98930,676,2654,2395,1113,80651,98930,2,
AURORA ORGANIC-Log/80640/98390,677,3360,3045,1370,80640,98390,1,
BAKERS SUPPLY-Ast/84321/54942,678,3500,3173,1471,84321,54942,1,
BAKERS SUPPLY-Ast/84321/54942,679,3500,3173,1471,84321,54942,2,
Berry Global-Ast/13204/14739,680,852,449,150,13204,14739,1,
Berry Global-Ast/13204/14739,681,852,449,150,13204,14739,2,
Berry Global-Ast/13204/14739,682,852,449,150,13204,14739,3,
Berry Global-Ast/13204/14739,683,852,449,150,13204,14739,4,
BIMBO BAKERIES-Log/54313/93725,684,4900,4717,2343,54313,93725,1,
BIMBO BAKERIES-Log/54313/93725,685,4900,4717,2343,54313,93725,2,
BIMBO BAKERIES-Log/54313/93725,686,4900,4717,2343,54313,93725,3,
BIMBO BAKERIES-Log/54313/93725,687,4900,4717,2343,54313,93725,4,
BIMBO BAKERIES-Log/54313/93725,688,4900,4717,2343,54313,93725,5,
BIMBO BAKERIES-Log/54313/93725,689,4900,4717,2343,54313,93725,6,
BIMBO BAKERIES-Log/54313/93725,690,4900,4717,2343,54313,93725,7,
BIMBO BAKERIES-Log/54313/93725,691,4900,4717,2343,54313,93725,8,
BIMBO BAKERIES-Log/66106/98031,692,5328,4283,1969,66106,98031,1,
BIMBO BAKERIES-Log/66106/98031,693,5328,4283,1969,66106,98031,2,
BIMBO BAKERIES-Log/66106/98031,694,5328,4283,1969,66106,98031,3,
BIMBO BAKERIES-Log/66106/98031,695,5328,4283,1969,66106,98031,4,
